0,date,time,open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
4948,2021.10.18,22:00,1.3729,1.37336,1.37261,1.37317,2925,1,0,0,0,0,1
4949,2021.10.18,23:00,1.37315,1.37315,1.37234,1.37247,1249,0,1,0,0,0,0
4950,2021.10.19,00:00,1.37247,1.37293,1.37201,1.37267,1650,1,0,0,0,0,0
4951,2021.10.19,01:00,1.37271,1.37311,1.37271,1.37298,4185,1,0,0,0,0,0
4952,2021.10.19,02:00,1.37298,1.37364,1.37285,1.37355,1250,1,0,0,1,0,0
4953,2021.10.19,03:00,1.37356,1.37516,1.37356,1.37513,1874,1,0,0,1,0,0
4954,2021.10.19,04:00,1.37513,1.37638,1.37473,1.37575,3624,1,0,0,1,0,0
4955,2021.10.19,05:00,1.37574,1.37635,1.37538,1.37634,1986,1,0,0,1,0,0
4956,2021.10.19,06:00,1.37634,1.37663,1.376,1.37653,1669,1,0,0,1,0,0
4957,2021.10.19,07:00,1.37653,1.37745,1.37652,1.37691,2034,1,0,0,1,0,0
4958,2021.10.19,08:00,1.37693,1.37789,1.37682,1.3774,2245,1,0,0,1,0,0
4959,2021.10.19,09:00,1.37739,1.37809,1.3769,1.37727,5460,0,1,0,1,0,0
4960,2021.10.19,10:00,1.37727,1.37879,1.37689,1.37796,8139,1,0,0,1,1,0
4961,2021.10.19,11:00,1.37795,1.37946,1.37784,1.37936,5834,1,0,0,0,1,0
4962,2021.10.19,12:00,1.37935,1.38159,1.37876,1.3815,6588,1,0,0,0,1,0
4963,2021.10.19,13:00,1.38149,1.38318,1.38083,1.38253,6575,1,0,0,0,1,0
4964,2021.10.19,14:00,1.38253,1.38338,1.38184,1.38246,5405,0,1,0,0,1,0
4965,2021.10.19,15:00,1.38247,1.38322,1.38064,1.38133,6687,0,1,0,0,1,1
4966,2021.10.19,16:00,1.38135,1.38191,1.38047,1.38139,8616,1,0,0,0,1,1
4967,2021.10.19,17:00,1.3814,1.38175,1.37913,1.37991,8274,0,1,0,0,1,1
4968,2021.10.19,18:00,1.37992,1.38071,1.37936,1.38057,6395,1,0,0,0,1,1
4969,2021.10.19,19:00,1.38057,1.38065,1.37925,1.37966,3354,0,1,0,0,0,1
4970,2021.10.19,20:00,1.37967,1.38098,1.37965,1.3807,3129,1,0,0,0,0,1
4971,2021.10.19,21:00,1.38071,1.38125,1.37965,1.37989,3346,0,1,0,0,0,1
4972,2021.10.19,22:00,1.37989,1.37989,1.37914,1.37919,3012,0,1,0,0,0,1
4973,2021.10.19,23:00,1.3792,1.37937,1.37884,1.37909,1420,0,1,0,0,0,0
4974,2021.10.20,00:00,1.3788,1.37955,1.37877,1.37919,485,1,0,0,0,0,0
4975,2021.10.20,01:00,1.37919,1.3795,1.37911,1.37944,860,1,0,0,0,0,0
4976,2021.10.20,02:00,1.37947,1.37949,1.37904,1.37919,951,0,1,0,1,0,0
4977,2021.10.20,03:00,1.37922,1.37999,1.37879,1.37988,3859,1,0,0,1,0,0
4978,2021.10.20,04:00,1.37988,1.3815,1.37913,1.38073,4596,1,0,0,1,0,0
4979,2021.10.20,05:00,1.38073,1.38096,1.38004,1.38047,2829,0,1,0,1,0,0
4980,2021.10.20,06:00,1.38046,1.38096,1.3801,1.38074,1540,1,0,0,1,0,0
4981,2021.10.20,07:00,1.38072,1.38133,1.38064,1.38075,2446,1,0,0,1,0,0
4982,2021.10.20,08:00,1.38075,1.38097,1.37995,1.38053,2570,0,1,0,1,0,0
4983,2021.10.20,09:00,1.38054,1.38074,1.37804,1.37822,5298,0,1,0,1,0,0
4984,2021.10.20,10:00,1.37822,1.37923,1.37684,1.37734,8607,0,1,0,1,1,0
4985,2021.10.20,11:00,1.37734,1.37893,1.37723,1.37785,5554,1,0,0,0,1,0
4986,2021.10.20,12:00,1.37784,1.37807,1.37641,1.37725,3976,0,1,0,0,1,0
4987,2021.10.20,13:00,1.37723,1.37725,1.37518,1.37615,5487,0,1,0,0,1,0
4988,2021.10.20,14:00,1.37614,1.37655,1.37423,1.37426,4850,0,1,0,0,1,0
4989,2021.10.20,15:00,1.37425,1.37861,1.37425,1.37814,8703,1,0,0,0,1,1
4990,2021.10.20,16:00,1.37814,1.37915,1.37747,1.37854,7706,1,0,0,0,1,1
4991,2021.10.20,17:00,1.37854,1.38219,1.37798,1.38153,8191,1,0,0,0,1,1
4992,2021.10.20,18:00,1.38152,1.38244,1.38094,1.38205,6282,1,0,0,0,1,1
4993,2021.10.20,19:00,1.38202,1.38305,1.38169,1.38295,4121,1,0,0,0,0,1
4994,2021.10.20,20:00,1.38295,1.3831,1.38205,1.38294,5166,0,1,0,0,0,1
4995,2021.10.20,21:00,1.38294,1.38344,1.38245,1.38317,4619,1,0,0,0,0,1
4996,2021.10.20,22:00,1.38317,1.38327,1.38235,1.38256,3108,0,1,0,0,0,1
4997,2021.10.20,23:00,1.38257,1.38276,1.38211,1.38216,1520,0,1,0,0,0,0
4998,2021.10.21,00:00,1.38202,1.38243,1.38062,1.38229,594,1,0,0,0,0,0
4999,2021.10.21,01:00,1.38225,1.38279,1.38211,1.38241,956,1,0,0,0,0,0
5000,2021.10.21,02:00,1.38242,1.38268,1.38217,1.38217,1147,0,1,0,1,0,0
5001,2021.10.21,03:00,1.38217,1.38278,1.38217,1.38269,2443,1,0,0,1,0,0
5002,2021.10.21,04:00,1.38269,1.38285,1.38214,1.38275,3502,1,0,0,1,0,0
5003,2021.10.21,05:00,1.38274,1.38309,1.38253,1.38262,3214,0,1,0,1,0,0
5004,2021.10.21,06:00,1.38263,1.38331,1.38259,1.38317,1946,1,0,0,1,0,0
5005,2021.10.21,07:00,1.38316,1.38325,1.3813,1.38158,3500,0,1,0,1,0,0
5006,2021.10.21,08:00,1.38158,1.38197,1.38056,1.38082,3225,0,1,0,1,0,0
5007,2021.10.21,09:00,1.3808,1.382,1.37957,1.38061,6715,0,1,0,1,0,0
5008,2021.10.21,10:00,1.3806,1.38157,1.37916,1.38155,7081,1,0,0,1,1,0
5009,2021.10.21,11:00,1.38156,1.38171,1.37987,1.38035,5425,0,1,0,0,1,0
5010,2021.10.21,12:00,1.38035,1.38088,1.37859,1.37993,4626,0,1,0,0,1,0
5011,2021.10.21,13:00,1.37993,1.38049,1.37885,1.38041,4729,1,0,0,0,1,0
5012,2021.10.21,14:00,1.38041,1.38156,1.37992,1.38113,5158,1,0,0,0,1,0
5013,2021.10.21,15:00,1.38112,1.38162,1.37949,1.38075,8623,0,1,0,0,1,1
5014,2021.10.21,16:00,1.38075,1.38195,1.37955,1.38153,9187,1,0,0,0,1,1
5015,2021.10.21,17:00,1.38154,1.38244,1.38054,1.38204,11349,1,0,0,0,1,1
5016,2021.10.21,18:00,1.38203,1.38206,1.38032,1.38101,7641,0,1,0,0,1,1
5017,2021.10.21,19:00,1.38101,1.38133,1.37969,1.3799,4411,0,1,0,0,0,1
5018,2021.10.21,20:00,1.37992,1.37992,1.37807,1.37814,5223,0,1,0,0,0,1
5019,2021.10.21,21:00,1.37815,1.37864,1.3776,1.37842,4595,1,0,0,0,0,1
5020,2021.10.21,22:00,1.37843,1.37892,1.37821,1.37873,3338,1,0,0,0,0,1
5021,2021.10.21,23:00,1.37873,1.37941,1.37845,1.37916,3032,1,0,0,0,0,0
5022,2021.10.22,00:00,1.37917,1.3796,1.3787,1.37921,3133,1,0,0,0,0,0
5023,2021.10.22,01:00,1.3794,1.37947,1.3792,1.3793,837,0,1,0,0,0,0
5024,2021.10.22,02:00,1.3793,1.37952,1.37905,1.3791,1856,0,1,0,1,0,0
5025,2021.10.22,03:00,1.37911,1.37952,1.37825,1.37904,2753,0,1,0,1,0,0
5026,2021.10.22,04:00,1.37905,1.38091,1.37902,1.38017,4326,1,0,0,1,0,0
5027,2021.10.22,05:00,1.38016,1.38024,1.37894,1.37925,2521,0,1,0,1,0,0
5028,2021.10.22,06:00,1.37924,1.37974,1.37912,1.37956,2156,1,0,0,1,0,0
5029,2021.10.22,07:00,1.37956,1.37994,1.37931,1.37985,1780,1,0,0,1,0,0
5030,2021.10.22,08:00,1.37986,1.38034,1.37941,1.37953,2807,0,1,0,1,0,0
5031,2021.10.22,09:00,1.37952,1.38021,1.37849,1.37935,6378,0,1,0,1,0,0
5032,2021.10.22,10:00,1.37936,1.37995,1.37772,1.37774,7462,0,1,0,1,1,0
5033,2021.10.22,11:00,1.37774,1.38111,1.37708,1.381,7644,1,0,0,0,1,0
5034,2021.10.22,12:00,1.38099,1.38148,1.37964,1.38032,5823,0,1,0,0,1,0
5035,2021.10.22,13:00,1.38032,1.38043,1.37816,1.37843,5286,0,1,0,0,1,0
5036,2021.10.22,14:00,1.3784,1.38004,1.37796,1.3783,5214,0,1,0,0,1,0
5037,2021.10.22,15:00,1.3783,1.37936,1.37803,1.37872,8266,1,0,0,0,1,1
5038,2021.10.22,16:00,1.37872,1.37925,1.37742,1.37871,8239,0,1,0,0,1,1
5039,2021.10.22,17:00,1.37869,1.37903,1.37606,1.37698,9108,0,1,0,0,1,1
5040,2021.10.22,18:00,1.37698,1.37843,1.3737,1.3743,14368,0,1,0,0,1,1
5041,2021.10.22,19:00,1.37426,1.37568,1.37357,1.37549,9980,1,0,0,0,0,1
5042,2021.10.22,20:00,1.3755,1.3759,1.37406,1.37431,6118,0,1,0,0,0,1
5043,2021.10.22,21:00,1.37431,1.37583,1.37418,1.37563,6183,1,0,0,0,0,1
5044,2021.10.22,22:00,1.37563,1.3762,1.37501,1.3762,3208,1,0,0,0,0,1
5045,2021.10.22,23:00,1.3762,1.3762,1.37521,1.37545,2102,0,1,0,0,0,0
5046,2021.10.25,00:00,1.37354,1.37548,1.37354,1.37482,224,1,0,0,0,0,0
5047,2021.10.25,01:00,1.37491,1.37638,1.37491,1.37638,1427,1,0,0,0,0,0
5048,2021.10.25,02:00,1.37638,1.37645,1.37536,1.37614,2674,0,1,0,1,0,0
5049,2021.10.25,03:00,1.37617,1.37758,1.37606,1.37716,4648,1,0,0,1,0,0
5050,2021.10.25,04:00,1.37718,1.37757,1.37592,1.37674,4582,0,1,0,1,0,0
5051,2021.10.25,05:00,1.37674,1.37745,1.37643,1.37737,3472,1,0,0,1,0,0
5052,2021.10.25,06:00,1.37733,1.37846,1.37731,1.37812,3289,1,0,0,1,0,0
5053,2021.10.25,07:00,1.37812,1.37846,1.37803,1.37823,1910,1,0,0,1,0,0
5054,2021.10.25,08:00,1.37823,1.37834,1.37742,1.37804,2767,0,1,0,1,0,0
5055,2021.10.25,09:00,1.37805,1.37835,1.37592,1.37699,7205,0,1,0,1,0,0
5056,2021.10.25,10:00,1.37699,1.37908,1.37678,1.37874,9721,1,0,0,1,1,0
5057,2021.10.25,11:00,1.37874,1.37917,1.37702,1.37703,9458,0,1,0,0,1,0
5058,2021.10.25,12:00,1.37703,1.37761,1.37424,1.37514,8849,0,1,0,0,1,0
5059,2021.10.25,13:00,1.37514,1.37741,1.37499,1.37706,7008,1,0,0,0,1,0
5060,2021.10.25,14:00,1.37705,1.3775,1.37514,1.37542,7091,0,1,0,0,1,0
5061,2021.10.25,15:00,1.37541,1.37605,1.37415,1.37482,8678,0,1,0,0,1,1
5062,2021.10.25,16:00,1.37482,1.37725,1.37454,1.37588,11711,1,0,0,0,1,1
5063,2021.10.25,17:00,1.37587,1.37728,1.37525,1.37684,11017,1,0,0,0,1,1
5064,2021.10.25,18:00,1.37683,1.37798,1.37652,1.37729,7346,1,0,0,0,1,1
5065,2021.10.25,19:00,1.3773,1.3773,1.37563,1.37587,5325,0,1,0,0,0,1
5066,2021.10.25,20:00,1.37586,1.37709,1.37586,1.37684,4463,1,0,0,0,0,1
5067,2021.10.25,21:00,1.37684,1.37755,1.37682,1.37709,4382,1,0,0,0,0,1
5068,2021.10.25,22:00,1.37709,1.37711,1.3763,1.37662,2284,0,1,0,0,0,1
5069,2021.10.25,23:00,1.37661,1.37694,1.37631,1.3765,1402,0,1,0,0,0,0
5070,2021.10.26,00:00,1.37646,1.37664,1.37572,1.37661,167,1,0,0,0,0,0
5071,2021.10.26,01:00,1.37662,1.37667,1.37621,1.37622,555,0,1,0,0,0,0
5072,2021.10.26,02:00,1.37622,1.3764,1.37584,1.37632,724,1,0,0,1,0,0
5073,2021.10.26,03:00,1.37632,1.37661,1.37568,1.37594,3026,0,1,0,1,0,0
5074,2021.10.26,04:00,1.37595,1.37717,1.37571,1.37643,4215,1,0,0,1,0,0
5075,2021.10.26,05:00,1.37644,1.37685,1.37613,1.37654,3123,1,0,0,1,0,0
5076,2021.10.26,06:00,1.37652,1.37663,1.37612,1.37654,1687,1,0,0,1,0,0
5077,2021.10.26,07:00,1.37654,1.37655,1.37574,1.37611,2536,0,1,0,1,0,0
5078,2021.10.26,08:00,1.3761,1.37624,1.37568,1.37576,3378,0,1,0,1,0,0
5079,2021.10.26,09:00,1.37577,1.37813,1.37573,1.37797,6554,1,0,0,1,0,0
5080,2021.10.26,10:00,1.37798,1.37879,1.37614,1.37704,9789,0,1,0,1,1,0
5081,2021.10.26,11:00,1.37704,1.37862,1.37655,1.37841,8946,1,0,0,0,1,0
5082,2021.10.26,12:00,1.37842,1.37966,1.37796,1.37921,6873,1,0,0,0,1,0
5083,2021.10.26,13:00,1.37923,1.38288,1.37919,1.3825,6719,1,0,0,0,1,0
5084,2021.10.26,14:00,1.3825,1.38294,1.38064,1.38066,6413,0,1,0,0,1,0
5085,2021.10.26,15:00,1.38065,1.38098,1.37905,1.38054,9322,0,1,0,0,1,1
5086,2021.10.26,16:00,1.38054,1.38068,1.37853,1.37963,9105,0,1,0,0,1,1
5087,2021.10.26,17:00,1.37963,1.38038,1.37875,1.37907,10313,0,1,0,0,1,1
5088,2021.10.26,18:00,1.37902,1.37943,1.37653,1.37695,9411,0,1,0,0,1,1
5089,2021.10.26,19:00,1.37698,1.37704,1.37582,1.37601,6919,0,1,0,0,0,1
5090,2021.10.26,20:00,1.37601,1.37666,1.37582,1.37647,6977,1,0,0,0,0,1
5091,2021.10.26,21:00,1.37647,1.37707,1.37622,1.37658,4783,1,0,0,0,0,1
5092,2021.10.26,22:00,1.37657,1.37671,1.37607,1.37634,4823,0,1,0,0,0,1
5093,2021.10.26,23:00,1.37635,1.37664,1.37609,1.37637,1831,1,0,0,0,0,0
5094,2021.10.27,00:00,1.37602,1.37684,1.37602,1.37642,767,1,0,0,0,0,0
5095,2021.10.27,01:00,1.37642,1.37663,1.37634,1.37643,1167,1,0,0,0,0,0
5096,2021.10.27,02:00,1.37643,1.37672,1.37624,1.37649,783,1,0,0,1,0,0
5097,2021.10.27,03:00,1.3765,1.37782,1.3765,1.37676,4265,1,0,0,1,0,0
5098,2021.10.27,04:00,1.37675,1.37741,1.37651,1.37658,2764,0,1,0,1,0,0
5099,2021.10.27,05:00,1.3766,1.37746,1.37658,1.37733,2453,1,0,0,1,0,0
5100,2021.10.27,06:00,1.37733,1.37756,1.3769,1.37693,2546,0,1,0,1,0,0
5101,2021.10.27,07:00,1.37695,1.37744,1.37671,1.37742,1311,1,0,0,1,0,0
5102,2021.10.27,08:00,1.37744,1.37748,1.37591,1.37602,2989,0,1,0,1,0,0
5103,2021.10.27,09:00,1.37604,1.37788,1.37583,1.37736,6176,1,0,0,1,0,0
5104,2021.10.27,10:00,1.37737,1.37809,1.3743,1.37461,10006,0,1,0,1,1,0
5105,2021.10.27,11:00,1.37461,1.37598,1.37221,1.37233,9828,0,1,0,0,1,0
5106,2021.10.27,12:00,1.37233,1.37378,1.37186,1.37331,8348,1,0,0,0,1,0
5107,2021.10.27,13:00,1.37332,1.37381,1.37122,1.37123,7983,0,1,0,0,1,0
5108,2021.10.27,14:00,1.37124,1.37344,1.37101,1.37326,7481,1,0,0,0,1,0
5109,2021.10.27,15:00,1.37325,1.37542,1.37265,1.37387,9967,1,0,0,0,1,1
5110,2021.10.27,16:00,1.37384,1.37445,1.37223,1.37431,11797,1,0,0,0,1,1
5111,2021.10.27,17:00,1.37431,1.37523,1.37092,1.37148,18189,0,1,0,0,1,1
5112,2021.10.27,18:00,1.37148,1.37385,1.3712,1.3738,10834,1,0,0,0,1,1
5113,2021.10.27,19:00,1.37381,1.37517,1.37365,1.37473,7226,1,0,0,0,0,1
5114,2021.10.27,20:00,1.37472,1.37591,1.37459,1.37557,7223,1,0,0,0,0,1
5115,2021.10.27,21:00,1.37559,1.37584,1.37452,1.37456,5141,0,1,0,0,0,1
5116,2021.10.27,22:00,1.37455,1.37467,1.37317,1.3737,5239,0,1,0,0,0,1
5117,2021.10.27,23:00,1.37366,1.37407,1.3736,1.37404,1644,1,0,0,0,0,0
5118,2021.10.28,00:00,1.37395,1.37396,1.37375,1.37384,245,0,1,0,0,0,0
5119,2021.10.28,01:00,1.37377,1.3741,1.37377,1.37388,975,1,0,0,0,0,0
5120,2021.10.28,02:00,1.37385,1.37389,1.37305,1.37313,1790,0,1,0,1,0,0
5121,2021.10.28,03:00,1.37317,1.37365,1.37236,1.37276,3679,0,1,0,1,0,0
5122,2021.10.28,04:00,1.37276,1.37371,1.37219,1.37354,3646,1,0,0,1,0,0
5123,2021.10.28,05:00,1.37357,1.37442,1.37349,1.37422,4601,1,0,0,1,0,0
5124,2021.10.28,06:00,1.37422,1.37461,1.37388,1.37455,3397,1,0,0,1,0,0
5125,2021.10.28,07:00,1.37455,1.37471,1.37379,1.37451,2308,0,1,0,1,0,0
5126,2021.10.28,08:00,1.37457,1.37469,1.374,1.37427,2845,0,1,0,1,0,0
5127,2021.10.28,09:00,1.37428,1.37554,1.37349,1.37497,7091,1,0,0,1,0,0
5128,2021.10.28,10:00,1.37498,1.37739,1.37481,1.37592,10196,1,0,0,1,1,0
5129,2021.10.28,11:00,1.37594,1.37665,1.37426,1.37498,9084,0,1,0,0,1,0
5130,2021.10.28,12:00,1.37499,1.3758,1.37386,1.37553,7860,1,0,0,0,1,0
5131,2021.10.28,13:00,1.37554,1.37609,1.37504,1.37605,6433,1,0,0,0,1,0
5132,2021.10.28,14:00,1.37611,1.37639,1.37441,1.37496,8187,0,1,0,0,1,0
5133,2021.10.28,15:00,1.37495,1.37596,1.37299,1.37586,14805,1,0,0,0,1,1
5134,2021.10.28,16:00,1.37585,1.37872,1.37552,1.37827,17274,1,0,0,0,1,1
5135,2021.10.28,17:00,1.37825,1.38075,1.37812,1.37986,13335,1,0,0,0,1,1
5136,2021.10.28,18:00,1.37989,1.38149,1.37964,1.38039,10773,1,0,0,0,1,1
5137,2021.10.28,19:00,1.38039,1.38066,1.37885,1.37917,6960,0,1,0,0,0,1
5138,2021.10.28,20:00,1.37918,1.37971,1.37855,1.37905,6982,0,1,0,0,0,1
5139,2021.10.28,21:00,1.37905,1.3794,1.3786,1.37877,5588,0,1,0,0,0,1
5140,2021.10.28,22:00,1.37877,1.37938,1.37854,1.37884,5467,1,0,0,0,0,1
5141,2021.10.28,23:00,1.37886,1.37966,1.37762,1.37824,2014,0,1,0,0,0,0
5142,2021.10.29,00:00,1.37814,1.37942,1.37773,1.37941,281,1,0,0,0,0,0
5143,2021.10.29,01:00,1.37938,1.37987,1.37912,1.37987,1379,1,0,0,0,0,0
5144,2021.10.29,02:00,1.37987,1.38005,1.37947,1.37983,1734,0,1,0,1,0,0
5145,2021.10.29,03:00,1.37983,1.38038,1.37906,1.37948,4658,0,1,0,1,0,0
5146,2021.10.29,04:00,1.37947,1.37958,1.37879,1.37929,3679,0,1,0,1,0,0
5147,2021.10.29,05:00,1.37929,1.37958,1.37875,1.37956,3445,1,0,0,1,0,0
5148,2021.10.29,06:00,1.37957,1.37971,1.37927,1.37946,2903,0,1,0,1,0,0
5149,2021.10.29,07:00,1.37946,1.37989,1.3788,1.3788,2358,0,1,0,1,0,0
5150,2021.10.29,08:00,1.37878,1.37949,1.37863,1.37883,3871,1,0,0,1,0,0
5151,2021.10.29,09:00,1.37884,1.3794,1.37784,1.37797,6607,0,1,0,1,0,0
5152,2021.10.29,10:00,1.37795,1.38017,1.37774,1.37893,7884,1,0,0,1,1,0
5153,2021.10.29,11:00,1.37893,1.37896,1.3769,1.37716,8157,0,1,0,0,1,0
5154,2021.10.29,12:00,1.3772,1.37911,1.37641,1.37911,8178,1,0,0,0,1,0
5155,2021.10.29,13:00,1.3791,1.38004,1.37818,1.37845,8081,0,1,0,0,1,0
5156,2021.10.29,14:00,1.37846,1.37956,1.3778,1.37894,6421,1,0,0,0,1,0
5157,2021.10.29,15:00,1.37892,1.37899,1.37546,1.37587,11082,0,1,0,0,1,1
5158,2021.10.29,16:00,1.37588,1.37753,1.37491,1.37532,11405,0,1,0,0,1,1
5159,2021.10.29,17:00,1.37538,1.3754,1.37021,1.37061,13233,0,1,0,0,1,1
5160,2021.10.29,18:00,1.37059,1.37136,1.36804,1.36844,12874,0,1,0,0,1,1
5161,2021.10.29,19:00,1.36843,1.36866,1.36679,1.36729,8547,0,1,0,0,0,1
5162,2021.10.29,20:00,1.36729,1.36933,1.36711,1.36929,5786,1,0,0,0,0,1
5163,2021.10.29,21:00,1.36932,1.36983,1.36879,1.36888,5133,0,1,0,0,0,1
5164,2021.10.29,22:00,1.36891,1.36905,1.36739,1.36849,5186,0,1,0,0,0,1
5165,2021.10.29,23:00,1.36849,1.3695,1.36737,1.36814,4369,0,1,0,0,0,0
5166,2021.11.01,01:00,1.36768,1.36863,1.36768,1.36855,1876,1,0,0,0,0,0
5167,2021.11.01,02:00,1.36853,1.36878,1.36804,1.36824,1809,0,1,0,1,0,0
5168,2021.11.01,03:00,1.36824,1.36879,1.3666,1.36746,3328,0,1,0,1,0,0
5169,2021.11.01,04:00,1.36746,1.36823,1.36723,1.36813,3415,1,0,0,1,0,0
5170,2021.11.01,05:00,1.36813,1.36856,1.36774,1.36843,2533,1,0,0,1,0,0
5171,2021.11.01,06:00,1.36844,1.36858,1.36785,1.36793,2168,0,1,0,1,0,0
5172,2021.11.01,07:00,1.36792,1.36792,1.36725,1.36738,1457,0,1,0,1,0,0
5173,2021.11.01,08:00,1.3674,1.36874,1.36737,1.36862,3270,1,0,0,1,0,0
5174,2021.11.01,09:00,1.36863,1.36863,1.36651,1.36662,5097,0,1,0,1,0,0
5175,2021.11.01,10:00,1.36659,1.36677,1.36424,1.36509,7280,0,1,0,1,1,0
5176,2021.11.01,11:00,1.36509,1.36782,1.36495,1.36573,9036,1,0,0,0,1,0
5177,2021.11.01,12:00,1.36576,1.36684,1.36431,1.36565,8451,0,1,0,0,1,0
5178,2021.11.01,13:00,1.36565,1.36632,1.36418,1.36539,6579,0,1,0,0,1,0
5179,2021.11.01,14:00,1.36539,1.36773,1.3647,1.36762,5521,1,0,0,0,1,0
5180,2021.11.01,15:00,1.36764,1.36898,1.3671,1.36854,8748,1,0,0,0,1,1
5181,2021.11.01,16:00,1.36853,1.36931,1.36728,1.36736,9164,0,1,0,0,1,1
5182,2021.11.01,17:00,1.36736,1.36832,1.36611,1.36831,11017,1,0,0,0,1,1
5183,2021.11.01,18:00,1.3683,1.36926,1.36733,1.36782,9481,0,1,0,0,1,1
5184,2021.11.01,19:00,1.3678,1.36815,1.36582,1.366,6446,0,1,0,0,0,1
5185,2021.11.01,20:00,1.36601,1.36644,1.3653,1.36595,5563,0,1,0,0,0,1
5186,2021.11.01,21:00,1.36594,1.36614,1.36528,1.36584,5728,0,1,0,0,0,1
5187,2021.11.01,22:00,1.36584,1.3664,1.36563,1.36626,4010,1,0,0,0,0,1
5188,2021.11.01,23:00,1.36626,1.36646,1.36516,1.36546,1451,0,1,0,0,0,0
5189,2021.11.02,00:00,1.36542,1.36697,1.36496,1.36629,2315,1,0,0,0,0,0
5190,2021.11.02,01:00,1.36625,1.3664,1.36592,1.36597,921,0,1,0,0,0,0
5191,2021.11.02,02:00,1.36597,1.36613,1.3654,1.36541,1214,0,1,0,1,0,0
5192,2021.11.02,03:00,1.36541,1.36591,1.36475,1.36503,1983,0,1,0,1,0,0
5193,2021.11.02,04:00,1.36502,1.36544,1.36481,1.36516,3204,1,0,0,1,0,0
5194,2021.11.02,05:00,1.36515,1.36567,1.36492,1.36565,2134,1,0,0,1,0,0
5195,2021.11.02,06:00,1.36565,1.36565,1.36455,1.36509,2724,0,1,0,1,0,0
5196,2021.11.02,07:00,1.36507,1.36617,1.36475,1.36593,1678,1,0,0,1,0,0
5197,2021.11.02,08:00,1.36593,1.36605,1.36502,1.36552,2714,0,1,0,1,0,0
5198,2021.11.02,09:00,1.36551,1.3657,1.36398,1.36526,7301,0,1,0,1,0,0
5199,2021.11.02,10:00,1.36523,1.36677,1.3646,1.36591,4378,1,0,0,1,1,0
5200,2021.11.02,11:00,1.366,1.36611,1.36317,1.36326,8230,0,1,0,0,1,0
5201,2021.11.02,12:00,1.36327,1.36491,1.36289,1.36411,5169,1,0,0,0,1,0
5202,2021.11.02,13:00,1.36412,1.36451,1.36265,1.36378,4184,0,1,0,0,1,0
5203,2021.11.02,14:00,1.36379,1.36482,1.36256,1.36482,5621,1,0,0,0,1,0
5204,2021.11.02,15:00,1.36482,1.3661,1.36441,1.3661,4613,1,0,0,0,1,1
5205,2021.11.02,16:00,1.36608,1.36637,1.36306,1.36325,6527,0,1,0,0,1,1
5206,2021.11.02,17:00,1.3632,1.36352,1.36178,1.36242,6659,0,1,0,0,1,1
5207,2021.11.02,18:00,1.36252,1.36354,1.36082,1.36111,4993,0,1,0,0,1,1
5208,2021.11.02,19:00,1.3611,1.36177,1.36055,1.36064,3764,0,1,0,0,0,1
5209,2021.11.02,20:00,1.36063,1.36206,1.36059,1.36191,3126,1,0,0,0,0,1
5210,2021.11.02,21:00,1.36189,1.36245,1.36132,1.36183,2766,0,1,0,0,0,1
5211,2021.11.02,22:00,1.36174,1.36223,1.36137,1.36159,3194,0,1,0,0,0,1
5212,2021.11.02,23:00,1.36157,1.36182,1.36102,1.36102,1205,0,1,0,0,0,0
5213,2021.11.03,00:00,1.3609,1.36174,1.3609,1.36139,2031,1,0,0,0,0,0
5214,2021.11.03,01:00,1.36139,1.36186,1.36135,1.36148,657,1,0,0,0,0,0
5215,2021.11.03,02:00,1.3615,1.36159,1.36115,1.36159,651,1,0,0,1,0,0
5216,2021.11.03,03:00,1.36159,1.36193,1.36103,1.36189,1525,1,0,0,1,0,0
5217,2021.11.03,04:00,1.36186,1.36295,1.36181,1.36294,2752,1,0,0,1,0,0
5218,2021.11.03,05:00,1.36293,1.36293,1.36226,1.36255,2754,0,1,0,1,0,0
5219,2021.11.03,06:00,1.36255,1.3633,1.36253,1.36319,2294,1,0,0,1,0,0
5220,2021.11.03,07:00,1.36318,1.36331,1.36261,1.36302,1772,0,1,0,1,0,0
5221,2021.11.03,08:00,1.36302,1.36322,1.36267,1.36301,2079,0,1,0,1,0,0
5222,2021.11.03,09:00,1.36301,1.36344,1.36279,1.3632,6111,1,0,0,1,0,0
5223,2021.11.03,10:00,1.36317,1.36334,1.36191,1.36203,4926,0,1,0,1,1,0
5224,2021.11.03,11:00,1.36202,1.36255,1.36074,1.36204,6452,1,0,0,0,1,0
5225,2021.11.03,12:00,1.36203,1.36318,1.36159,1.36262,5540,1,0,0,0,1,0
5226,2021.11.03,13:00,1.36264,1.3627,1.3617,1.36239,5005,0,1,0,0,1,0
5227,2021.11.03,14:00,1.36238,1.36543,1.36222,1.36531,4325,1,0,0,0,1,0
5228,2021.11.03,15:00,1.36533,1.36644,1.36495,1.36571,7829,1,0,0,0,1,1
5229,2021.11.03,16:00,1.3657,1.36574,1.36359,1.36443,7296,0,1,0,0,1,1
5230,2021.11.03,17:00,1.36433,1.36664,1.3633,1.36599,10065,1,0,0,0,1,1
5231,2021.11.03,18:00,1.366,1.36649,1.36508,1.36588,6693,0,1,0,0,1,1
5232,2021.11.03,19:00,1.36587,1.36664,1.36549,1.36631,5544,1,0,0,0,0,1
