0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
11714,2021.12.10,03:00,1.32162,1.3223,1.32129,1.3223,1749,1,0,0,1,0,0
11715,2021.12.10,03:30,1.3223,1.32296,1.32228,1.32269,1747,1,0,0,1,0,0
11716,2021.12.10,04:00,1.32272,1.32331,1.32272,1.32293,1074,1,0,0,1,0,0
11717,2021.12.10,04:30,1.32294,1.32297,1.32252,1.32282,1060,0,1,0,1,0,0
11718,2021.12.10,05:00,1.32282,1.323,1.32253,1.32299,1033,1,0,0,1,0,0
11719,2021.12.10,05:30,1.32299,1.32319,1.32278,1.32291,1030,0,1,0,1,0,0
11720,2021.12.10,06:00,1.32291,1.32291,1.32238,1.32246,1080,0,1,0,1,0,0
11721,2021.12.10,06:30,1.32246,1.32257,1.3221,1.32215,1130,0,1,0,1,0,0
11722,2021.12.10,07:00,1.32215,1.32217,1.32168,1.32202,1848,0,1,0,1,0,0
11723,2021.12.10,07:30,1.32203,1.32234,1.32163,1.32197,1106,0,1,0,1,0,0
11724,2021.12.10,08:00,1.32198,1.32226,1.32158,1.32162,2740,0,1,0,1,0,0
11725,2021.12.10,08:30,1.32162,1.32293,1.32149,1.32264,3046,1,0,0,1,0,0
11726,2021.12.10,09:00,1.32266,1.32266,1.32165,1.322,3750,0,1,0,1,0,0
11727,2021.12.10,09:30,1.32199,1.322,1.32098,1.32148,3582,0,1,0,1,0,0
11728,2021.12.10,10:00,1.32147,1.32187,1.32098,1.32099,5292,0,1,0,1,1,0
11729,2021.12.10,10:30,1.32099,1.3217,1.31998,1.32001,4271,0,1,0,1,1,0
11730,2021.12.10,11:00,1.32002,1.32043,1.31968,1.32033,3974,1,0,0,0,1,0
11731,2021.12.10,11:30,1.32033,1.32088,1.3199,1.32013,2087,0,1,0,0,1,0
11732,2021.12.10,12:00,1.32014,1.32061,1.31982,1.3204,1751,1,0,0,0,1,0
11733,2021.12.10,12:30,1.32039,1.32041,1.31906,1.31906,2641,0,1,0,0,1,0
11734,2021.12.10,13:00,1.31905,1.3204,1.31873,1.31978,4023,1,0,0,0,1,0
11735,2021.12.10,13:30,1.31978,1.32016,1.31923,1.31991,2450,1,0,0,0,1,0
11736,2021.12.10,14:00,1.31991,1.3206,1.31984,1.32026,2645,1,0,0,0,1,0
11737,2021.12.10,14:30,1.32027,1.321,1.31958,1.32098,3488,1,0,0,0,1,0
11738,2021.12.10,15:00,1.32098,1.3212,1.32043,1.3209,3734,0,1,0,0,1,1
11739,2021.12.10,15:30,1.32091,1.32422,1.32087,1.32297,8866,1,0,0,0,1,1
11740,2021.12.10,16:00,1.32296,1.32377,1.32151,1.32174,5815,0,1,0,0,1,1
11741,2021.12.10,16:30,1.32174,1.32253,1.32039,1.32082,5221,0,1,0,0,1,1
11742,2021.12.10,17:00,1.32089,1.32313,1.32056,1.32297,5158,1,0,0,0,1,1
11743,2021.12.10,17:30,1.32297,1.32354,1.32235,1.32274,4823,0,1,0,0,1,1
11744,2021.12.10,18:00,1.32275,1.32371,1.32252,1.32332,4856,1,0,0,0,1,1
11745,2021.12.10,18:30,1.32333,1.3271,1.32332,1.32612,4790,1,0,0,0,1,1
11746,2021.12.10,19:00,1.32615,1.32702,1.32589,1.32649,3255,1,0,0,0,0,1
11747,2021.12.10,19:30,1.32648,1.32702,1.32618,1.32679,2886,1,0,0,0,0,1
11748,2021.12.10,20:00,1.32679,1.32757,1.32662,1.32684,2097,1,0,0,0,0,1
11749,2021.12.10,20:30,1.32683,1.32696,1.32602,1.32608,2048,0,1,0,0,0,1
11750,2021.12.10,21:00,1.32608,1.32637,1.3258,1.32593,1085,0,1,0,0,0,1
11751,2021.12.10,21:30,1.32591,1.3261,1.32556,1.32567,2468,0,1,0,0,0,1
11752,2021.12.10,22:00,1.3257,1.32624,1.3256,1.32624,1476,1,0,0,0,0,1
11753,2021.12.10,22:30,1.32623,1.32707,1.32619,1.32692,1313,1,0,0,0,0,1
11754,2021.12.10,23:00,1.32693,1.32693,1.32639,1.32673,1131,0,1,0,0,0,0
11755,2021.12.10,23:30,1.32672,1.32707,1.32626,1.32635,794,0,1,0,0,0,0
11756,2021.12.13,00:00,1.32439,1.32584,1.32351,1.32569,956,1,0,0,0,0,0
11757,2021.12.13,00:30,1.32547,1.32574,1.32516,1.32564,1265,1,0,0,0,0,0
11758,2021.12.13,01:00,1.32545,1.326,1.32542,1.32586,1215,1,0,0,0,0,0
11759,2021.12.13,01:30,1.32586,1.32603,1.32541,1.32569,961,0,1,0,0,0,0
11760,2021.12.13,02:00,1.32569,1.3258,1.32536,1.32542,1226,0,1,0,1,0,0
11761,2021.12.13,02:30,1.32541,1.32563,1.32518,1.32522,633,0,1,0,1,0,0
11762,2021.12.13,03:00,1.32522,1.32595,1.32522,1.32541,1050,1,0,0,1,0,0
11763,2021.12.13,03:30,1.32541,1.32609,1.32539,1.32546,1899,1,0,0,1,0,0
11764,2021.12.13,04:00,1.32546,1.32585,1.32542,1.3257,956,1,0,0,1,0,0
11765,2021.12.13,04:30,1.32569,1.3257,1.32488,1.32488,877,0,1,0,1,0,0
11766,2021.12.13,05:00,1.32488,1.3251,1.32474,1.32499,954,1,0,0,1,0,0
11767,2021.12.13,05:30,1.32499,1.32513,1.32487,1.32504,705,1,0,0,1,0,0
11768,2021.12.13,06:00,1.32504,1.32536,1.32501,1.32508,680,1,0,0,1,0,0
11769,2021.12.13,06:30,1.32508,1.3251,1.3246,1.32491,770,0,1,0,1,0,0
11770,2021.12.13,07:00,1.32491,1.32524,1.32481,1.32505,877,1,0,0,1,0,0
11771,2021.12.13,07:30,1.32505,1.32521,1.32492,1.32492,1007,0,1,0,1,0,0
11772,2021.12.13,08:00,1.32492,1.32499,1.32388,1.3239,1807,0,1,0,1,0,0
11773,2021.12.13,08:30,1.3239,1.32392,1.32245,1.3225,2344,0,1,0,1,0,0
11774,2021.12.13,09:00,1.3225,1.3232,1.32243,1.32314,2696,1,0,0,1,0,0
11775,2021.12.13,09:30,1.32313,1.3234,1.32213,1.32334,1859,1,0,0,1,0,0
11776,2021.12.13,10:00,1.32334,1.32454,1.32298,1.32371,2961,1,0,0,1,1,0
11777,2021.12.13,10:30,1.32369,1.32378,1.32229,1.32252,2870,0,1,0,1,1,0
11778,2021.12.13,11:00,1.32252,1.32379,1.32216,1.32351,2652,1,0,0,0,1,0
11779,2021.12.13,11:30,1.32352,1.32471,1.32345,1.32449,2521,1,0,0,0,1,0
11780,2021.12.13,12:00,1.32448,1.32522,1.32401,1.32451,2708,1,0,0,0,1,0
11781,2021.12.13,12:30,1.32451,1.32539,1.32415,1.32505,2824,1,0,0,0,1,0
11782,2021.12.13,13:00,1.32505,1.32599,1.3246,1.32569,3454,1,0,0,0,1,0
11783,2021.12.13,13:30,1.3257,1.32607,1.32515,1.32597,3178,1,0,0,0,1,0
11784,2021.12.13,14:00,1.32596,1.32618,1.32519,1.32597,3411,1,0,0,0,1,0
11785,2021.12.13,14:30,1.32596,1.32636,1.32458,1.32472,3898,0,1,0,0,1,0
11786,2021.12.13,15:00,1.32471,1.32564,1.3238,1.3254,3584,1,0,0,0,1,1
11787,2021.12.13,15:30,1.32539,1.32683,1.32539,1.32553,3977,1,0,0,0,1,1
11788,2021.12.13,16:00,1.32554,1.32687,1.32549,1.32633,4272,1,0,0,0,1,1
11789,2021.12.13,16:30,1.32633,1.32678,1.32528,1.32622,6074,0,1,0,0,1,1
11790,2021.12.13,17:00,1.32622,1.32625,1.32433,1.32485,5930,0,1,0,0,1,1
11791,2021.12.13,17:30,1.32486,1.32575,1.32283,1.32305,4613,0,1,0,0,1,1
11792,2021.12.13,18:00,1.32306,1.32348,1.32248,1.32303,4281,0,1,0,0,1,1
11793,2021.12.13,18:30,1.32303,1.32412,1.32289,1.32318,3096,1,0,0,0,1,1
11794,2021.12.13,19:00,1.32324,1.32333,1.3224,1.32279,2273,0,1,0,0,0,1
11795,2021.12.13,19:30,1.3228,1.32306,1.32125,1.32126,2115,0,1,0,0,0,1
11796,2021.12.13,20:00,1.32127,1.32212,1.32088,1.32198,1401,1,0,0,0,0,1
11797,2021.12.13,20:30,1.32198,1.32198,1.32118,1.32175,1531,0,1,0,0,0,1
11798,2021.12.13,21:00,1.32173,1.32173,1.32107,1.32165,1270,0,1,0,0,0,1
11799,2021.12.13,21:30,1.32166,1.32213,1.32153,1.3218,1298,1,0,0,0,0,1
11800,2021.12.13,22:00,1.3218,1.3221,1.32159,1.3218,828,0,0,1,0,0,1
11801,2021.12.13,22:30,1.32179,1.3221,1.3209,1.3209,1980,0,1,0,0,0,1
11802,2021.12.13,23:00,1.3209,1.32156,1.32072,1.3213,979,1,0,0,0,0,0
11803,2021.12.13,23:30,1.32131,1.32139,1.32072,1.32124,748,0,1,0,0,0,0
11804,2021.12.14,00:00,1.32121,1.3214,1.32101,1.32106,118,0,1,0,0,0,0
11805,2021.12.14,00:30,1.32106,1.32128,1.32066,1.32112,421,1,0,0,0,0,0
11806,2021.12.14,01:00,1.32113,1.32168,1.32094,1.32132,871,1,0,0,0,0,0
11807,2021.12.14,01:30,1.32132,1.3214,1.32096,1.32126,402,0,1,0,0,0,0
11808,2021.12.14,02:00,1.32128,1.3213,1.32087,1.32089,777,0,1,0,1,0,0
11809,2021.12.14,02:30,1.3209,1.32099,1.32038,1.32057,854,0,1,0,1,0,0
11810,2021.12.14,03:00,1.32057,1.32071,1.32029,1.32046,1094,0,1,0,1,0,0
11811,2021.12.14,03:30,1.32046,1.32055,1.32005,1.32026,1096,0,1,0,1,0,0
11812,2021.12.14,04:00,1.32025,1.32041,1.31999,1.32027,739,1,0,0,1,0,0
11813,2021.12.14,04:30,1.32027,1.32027,1.31978,1.32002,689,0,1,0,1,0,0
11814,2021.12.14,05:00,1.32002,1.3201,1.31976,1.3199,736,0,1,0,1,0,0
11815,2021.12.14,05:30,1.31991,1.32003,1.3191,1.31915,1288,0,1,0,1,0,0
11816,2021.12.14,06:00,1.31914,1.31955,1.31908,1.31944,565,1,0,0,1,0,0
11817,2021.12.14,06:30,1.31948,1.32008,1.31948,1.32,552,1,0,0,1,0,0
11818,2021.12.14,07:00,1.32,1.32022,1.31992,1.32012,589,1,0,0,1,0,0
11819,2021.12.14,07:30,1.32012,1.32064,1.32002,1.32054,735,1,0,0,1,0,0
11820,2021.12.14,08:00,1.32053,1.32135,1.32027,1.32127,1128,1,0,0,1,0,0
11821,2021.12.14,08:30,1.32128,1.32151,1.32102,1.32149,1219,1,0,0,1,0,0
11822,2021.12.14,09:00,1.32148,1.32169,1.32071,1.32085,1919,0,1,0,1,0,0
11823,2021.12.14,09:30,1.32084,1.32123,1.32002,1.32012,1820,0,1,0,1,0,0
11824,2021.12.14,10:00,1.32011,1.32103,1.31979,1.32102,2855,1,0,0,1,1,0
11825,2021.12.14,10:30,1.32102,1.32175,1.3204,1.32154,3129,1,0,0,1,1,0
11826,2021.12.14,11:00,1.32154,1.32207,1.32087,1.32164,3790,1,0,0,0,1,0
11827,2021.12.14,11:30,1.32164,1.32245,1.3214,1.32223,3631,1,0,0,0,1,0
11828,2021.12.14,12:00,1.32223,1.32385,1.32177,1.32374,3648,1,0,0,0,1,0
11829,2021.12.14,12:30,1.32376,1.32428,1.32314,1.32361,2853,0,1,0,0,1,0
11830,2021.12.14,13:00,1.32361,1.32455,1.32348,1.32439,2774,1,0,0,0,1,0
11831,2021.12.14,13:30,1.32439,1.32561,1.3242,1.32511,3446,1,0,0,0,1,0
11832,2021.12.14,14:00,1.3251,1.32517,1.32419,1.32463,2551,0,1,0,0,1,0
11833,2021.12.14,14:30,1.32463,1.32566,1.32459,1.32517,2500,1,0,0,0,1,0
11834,2021.12.14,15:00,1.32518,1.32558,1.32443,1.32456,2869,0,1,0,0,1,1
11835,2021.12.14,15:30,1.32456,1.32537,1.32304,1.3233,5313,0,1,0,0,1,1
11836,2021.12.14,16:00,1.3233,1.32396,1.32296,1.3232,4052,0,1,0,0,1,1
11837,2021.12.14,16:30,1.32319,1.32478,1.32288,1.32392,4753,1,0,0,0,1,1
11838,2021.12.14,17:00,1.32393,1.324,1.32264,1.32299,4347,0,1,0,0,1,1
11839,2021.12.14,17:30,1.32299,1.3237,1.32253,1.32323,4223,1,0,0,0,1,1
11840,2021.12.14,18:00,1.32322,1.32404,1.32301,1.32396,3627,1,0,0,0,1,1
11841,2021.12.14,18:30,1.32397,1.32404,1.32238,1.32241,2648,0,1,0,0,1,1
11842,2021.12.14,19:00,1.32241,1.32279,1.32221,1.32277,1750,1,0,0,0,0,1
11843,2021.12.14,19:30,1.32275,1.32296,1.32258,1.32274,1470,0,1,0,0,0,1
11844,2021.12.14,20:00,1.32274,1.32315,1.32265,1.32291,875,1,0,0,0,0,1
11845,2021.12.14,20:30,1.32292,1.32293,1.32215,1.32268,930,0,1,0,0,0,1
11846,2021.12.14,21:00,1.3227,1.32276,1.32202,1.32236,1370,0,1,0,0,0,1
11847,2021.12.14,21:30,1.32233,1.32255,1.32198,1.32206,1251,0,1,0,0,0,1
11848,2021.12.14,22:00,1.32204,1.32271,1.32194,1.32234,1235,1,0,0,0,0,1
11849,2021.12.14,22:30,1.32234,1.32251,1.32199,1.32213,1197,0,1,0,0,0,1
11850,2021.12.14,23:00,1.32214,1.32287,1.32206,1.32284,955,1,0,0,0,0,0
11851,2021.12.14,23:30,1.32283,1.32303,1.32247,1.32302,995,1,0,0,0,0,0
11852,2021.12.15,00:00,1.32298,1.32324,1.32202,1.32249,269,0,1,0,0,0,0
11853,2021.12.15,00:30,1.32249,1.32282,1.32242,1.32258,350,1,0,0,0,0,0
11854,2021.12.15,01:00,1.32259,1.32303,1.32259,1.32276,819,1,0,0,0,0,0
11855,2021.12.15,01:30,1.32276,1.32303,1.32274,1.32293,480,1,0,0,0,0,0
11856,2021.12.15,02:00,1.32293,1.32334,1.32293,1.32332,575,1,0,0,1,0,0
11857,2021.12.15,02:30,1.32333,1.32346,1.32302,1.32341,984,1,0,0,1,0,0
11858,2021.12.15,03:00,1.3234,1.32354,1.32312,1.32332,1008,0,1,0,1,0,0
11859,2021.12.15,03:30,1.32333,1.32362,1.32313,1.32326,1017,0,1,0,1,0,0
11860,2021.12.15,04:00,1.32327,1.32344,1.32302,1.32324,989,0,1,0,1,0,0
11861,2021.12.15,04:30,1.32329,1.32343,1.32314,1.32323,687,0,1,0,1,0,0
11862,2021.12.15,05:00,1.32324,1.32324,1.32267,1.32273,687,0,1,0,1,0,0
11863,2021.12.15,05:30,1.32272,1.32308,1.32271,1.32305,618,1,0,0,1,0,0
11864,2021.12.15,06:00,1.32306,1.32371,1.32306,1.32356,585,1,0,0,1,0,0
11865,2021.12.15,06:30,1.32356,1.32385,1.32353,1.32378,644,1,0,0,1,0,0
11866,2021.12.15,07:00,1.32375,1.32417,1.32367,1.32415,593,1,0,0,1,0,0
11867,2021.12.15,07:30,1.32415,1.32442,1.32405,1.32423,958,1,0,0,1,0,0
11868,2021.12.15,08:00,1.32423,1.32469,1.32374,1.32387,960,0,1,0,1,0,0
11869,2021.12.15,08:30,1.32387,1.32443,1.32364,1.32405,1072,1,0,0,1,0,0
11870,2021.12.15,09:00,1.32404,1.32631,1.32404,1.32425,3296,1,0,0,1,0,0
11871,2021.12.15,09:30,1.32424,1.32548,1.3242,1.32512,2467,1,0,0,1,0,0
11872,2021.12.15,10:00,1.32511,1.32734,1.32454,1.32632,3178,1,0,0,1,1,0
11873,2021.12.15,10:30,1.32633,1.32825,1.32632,1.32732,3170,1,0,0,1,1,0
11874,2021.12.15,11:00,1.32733,1.32775,1.32646,1.32704,2900,0,1,0,0,1,0
11875,2021.12.15,11:30,1.32705,1.3274,1.32569,1.326,2981,0,1,0,0,1,0
11876,2021.12.15,12:00,1.326,1.32676,1.32529,1.32601,2350,1,0,0,0,1,0
11877,2021.12.15,12:30,1.326,1.32625,1.3254,1.32613,1685,1,0,0,0,1,0
11878,2021.12.15,13:00,1.32612,1.32677,1.32514,1.32515,1792,0,1,0,0,1,0
11879,2021.12.15,13:30,1.32514,1.32631,1.32473,1.32616,1939,1,0,0,0,1,0
11880,2021.12.15,14:00,1.32616,1.32616,1.32539,1.32571,2396,0,1,0,0,1,0
11881,2021.12.15,14:30,1.32571,1.32593,1.32524,1.32572,2744,1,0,0,0,1,0
11882,2021.12.15,15:00,1.32573,1.32591,1.3246,1.32483,2871,0,1,0,0,1,1
11883,2021.12.15,15:30,1.32483,1.32624,1.32475,1.32558,4578,1,0,0,0,1,1
11884,2021.12.15,16:00,1.32558,1.3259,1.32485,1.32511,3356,0,1,0,0,1,1
11885,2021.12.15,16:30,1.3251,1.3251,1.32169,1.3217,5248,0,1,0,0,1,1
11886,2021.12.15,17:00,1.32171,1.32258,1.32133,1.32191,3997,1,0,0,0,1,1
11887,2021.12.15,17:30,1.32193,1.32245,1.32062,1.32152,4148,0,1,0,0,1,1
11888,2021.12.15,18:00,1.3215,1.32271,1.32132,1.3221,3245,1,0,0,0,1,1
11889,2021.12.15,18:30,1.32208,1.32215,1.32058,1.32111,3086,0,1,0,0,1,1
11890,2021.12.15,19:00,1.32112,1.32144,1.3206,1.32127,2494,1,0,0,0,0,1
11891,2021.12.15,19:30,1.32126,1.32206,1.32119,1.32121,2306,0,1,0,0,0,1
11892,2021.12.15,20:00,1.32121,1.32157,1.32119,1.32128,1684,1,0,0,0,0,1
11893,2021.12.15,20:30,1.32129,1.32176,1.32077,1.32162,1801,1,0,0,0,0,1
11894,2021.12.15,21:00,1.32162,1.32162,1.31721,1.31934,11139,0,1,0,0,0,1
11895,2021.12.15,21:30,1.31932,1.32424,1.31899,1.32384,10630,1,0,0,0,0,1
11896,2021.12.15,22:00,1.32384,1.32651,1.32304,1.32649,7343,1,0,0,0,0,1
11897,2021.12.15,22:30,1.32648,1.32734,1.3254,1.32607,3801,0,1,0,0,0,1
11898,2021.12.15,23:00,1.3261,1.32665,1.32599,1.32628,1374,1,0,0,0,0,0
11899,2021.12.15,23:30,1.32627,1.32637,1.32557,1.32573,1479,0,1,0,0,0,0
11900,2021.12.16,00:00,1.32566,1.32634,1.32542,1.32602,187,1,0,0,0,0,0
11901,2021.12.16,00:30,1.32601,1.32622,1.32558,1.32583,289,0,1,0,0,0,0
11902,2021.12.16,01:00,1.32586,1.32685,1.32577,1.32659,1247,1,0,0,0,0,0
11903,2021.12.16,01:30,1.32663,1.32675,1.32618,1.3262,865,0,1,0,0,0,0
11904,2021.12.16,02:00,1.32619,1.32634,1.32492,1.32504,1415,0,1,0,1,0,0
11905,2021.12.16,02:30,1.32514,1.32591,1.3251,1.32554,1689,1,0,0,1,0,0
11906,2021.12.16,03:00,1.32555,1.32612,1.32524,1.32573,1947,1,0,0,1,0,0
11907,2021.12.16,03:30,1.32574,1.32584,1.32501,1.32531,1904,0,1,0,1,0,0
11908,2021.12.16,04:00,1.3253,1.32553,1.32489,1.32523,2035,0,1,0,1,0,0
11909,2021.12.16,04:30,1.32523,1.32523,1.32483,1.32507,1040,0,1,0,1,0,0
11910,2021.12.16,05:00,1.32506,1.3253,1.32485,1.32513,883,1,0,0,1,0,0
11911,2021.12.16,05:30,1.32512,1.32556,1.32505,1.32523,909,1,0,0,1,0,0
11912,2021.12.16,06:00,1.32524,1.32555,1.32519,1.32531,663,1,0,0,1,0,0
11913,2021.12.16,06:30,1.32532,1.32557,1.3248,1.32487,1316,0,1,0,1,0,0
11914,2021.12.16,07:00,1.32489,1.32489,1.32448,1.32462,1162,0,1,0,1,0,0
11915,2021.12.16,07:30,1.32462,1.32463,1.32413,1.32432,717,0,1,0,1,0,0
11916,2021.12.16,08:00,1.32431,1.32495,1.32417,1.32492,2036,1,0,0,1,0,0
11917,2021.12.16,08:30,1.32491,1.32537,1.32469,1.32515,1889,1,0,0,1,0,0
11918,2021.12.16,09:00,1.3252,1.32662,1.32511,1.32651,3633,1,0,0,1,0,0
11919,2021.12.16,09:30,1.32651,1.32658,1.32583,1.32642,3335,0,1,0,1,0,0
11920,2021.12.16,10:00,1.32642,1.32946,1.32642,1.32919,5672,1,0,0,1,1,0
11921,2021.12.16,10:30,1.32919,1.33028,1.32897,1.32988,4406,1,0,0,1,1,0
11922,2021.12.16,11:00,1.32986,1.33026,1.3289,1.32939,5126,0,1,0,0,1,0
11923,2021.12.16,11:30,1.32939,1.33024,1.32893,1.32918,3863,0,1,0,0,1,0
11924,2021.12.16,12:00,1.32919,1.32951,1.32809,1.32822,4502,0,1,0,0,1,0
11925,2021.12.16,12:30,1.32822,1.32867,1.32792,1.32831,3937,1,0,0,0,1,0
11926,2021.12.16,13:00,1.32829,1.32847,1.32582,1.32685,3170,0,1,0,0,1,0
11927,2021.12.16,13:30,1.32683,1.3281,1.32633,1.32762,3353,1,0,0,0,1,0
11928,2021.12.16,14:00,1.32762,1.33675,1.3276,1.33562,9264,1,0,0,0,1,0
11929,2021.12.16,14:30,1.33564,1.33688,1.3343,1.33509,7690,0,1,0,0,1,0
11930,2021.12.16,15:00,1.3351,1.33744,1.3346,1.33687,7054,1,0,0,0,1,1
11931,2021.12.16,15:30,1.33687,1.33712,1.33508,1.33565,7277,0,1,0,0,1,1
11932,2021.12.16,16:00,1.33566,1.33575,1.3341,1.33431,6997,0,1,0,0,1,1
11933,2021.12.16,16:30,1.33438,1.33536,1.33274,1.33279,7308,0,1,0,0,1,1
11934,2021.12.16,17:00,1.3328,1.33378,1.33219,1.33219,6317,0,1,0,0,1,1
11935,2021.12.16,17:30,1.33218,1.33317,1.33145,1.33308,5544,1,0,0,0,1,1
11936,2021.12.16,18:00,1.33308,1.33334,1.33145,1.33164,4085,0,1,0,0,1,1
11937,2021.12.16,18:30,1.33164,1.33296,1.33151,1.33228,3589,1,0,0,0,1,1
11938,2021.12.16,19:00,1.33229,1.33251,1.33069,1.33135,4030,0,1,0,0,0,1
11939,2021.12.16,19:30,1.33136,1.33212,1.33134,1.3319,2895,1,0,0,0,0,1
11940,2021.12.16,20:00,1.33189,1.33191,1.33103,1.33104,1972,0,1,0,0,0,1
11941,2021.12.16,20:30,1.33104,1.33164,1.33089,1.33092,1572,0,1,0,0,0,1
11942,2021.12.16,21:00,1.33093,1.33115,1.3305,1.33062,2178,0,1,0,0,0,1
11943,2021.12.16,21:30,1.33063,1.33142,1.33043,1.33093,2559,1,0,0,0,0,1
11944,2021.12.16,22:00,1.33093,1.33127,1.33021,1.3312,2335,1,0,0,0,0,1
11945,2021.12.16,22:30,1.33121,1.33251,1.33121,1.33244,2118,1,0,0,0,0,1
11946,2021.12.16,23:00,1.33243,1.33279,1.33205,1.33231,993,0,1,0,0,0,0
11947,2021.12.16,23:30,1.33231,1.33238,1.33197,1.33201,1285,0,1,0,0,0,0
11948,2021.12.17,00:00,1.33192,1.33215,1.33117,1.33215,121,1,0,0,0,0,0
11949,2021.12.17,00:30,1.33214,1.33237,1.33207,1.33213,175,0,1,0,0,0,0
11950,2021.12.17,01:00,1.33217,1.33246,1.33194,1.33219,950,1,0,0,0,0,0
11951,2021.12.17,01:30,1.33219,1.33234,1.33204,1.33222,714,1,0,0,0,0,0
11952,2021.12.17,02:00,1.33224,1.33306,1.33223,1.33292,1192,1,0,0,1,0,0
11953,2021.12.17,02:30,1.33293,1.33312,1.3322,1.33256,1238,0,1,0,1,0,0
11954,2021.12.17,03:00,1.33256,1.33294,1.33224,1.3323,2011,0,1,0,1,0,0
11955,2021.12.17,03:30,1.3323,1.3328,1.3321,1.3325,3087,1,0,0,1,0,0
11956,2021.12.17,04:00,1.33249,1.33303,1.33236,1.33268,2499,1,0,0,1,0,0
11957,2021.12.17,04:30,1.33269,1.33297,1.33252,1.33264,1649,0,1,0,1,0,0
11958,2021.12.17,05:00,1.33268,1.33278,1.33201,1.33261,1015,0,1,0,1,0,0
11959,2021.12.17,05:30,1.33261,1.33264,1.33184,1.33202,1179,0,1,0,1,0,0
11960,2021.12.17,06:00,1.33203,1.33233,1.33192,1.33224,2061,1,0,0,1,0,0
11961,2021.12.17,06:30,1.33224,1.33263,1.33221,1.33261,1264,1,0,0,1,0,0
11962,2021.12.17,07:00,1.33261,1.33301,1.33243,1.33296,2018,1,0,0,1,0,0
11963,2021.12.17,07:30,1.33296,1.33366,1.33295,1.33359,1661,1,0,0,1,0,0
11964,2021.12.17,08:00,1.3336,1.33382,1.3327,1.33272,1701,0,1,0,1,0,0
11965,2021.12.17,08:30,1.33272,1.33311,1.33235,1.33263,1933,0,1,0,1,0,0
11966,2021.12.17,09:00,1.33262,1.3328,1.33119,1.33153,4135,0,1,0,1,0,0
11967,2021.12.17,09:30,1.33153,1.33154,1.33061,1.33088,4350,0,1,0,1,0,0
11968,2021.12.17,10:00,1.33086,1.33276,1.3306,1.33268,6743,1,0,0,1,1,0
11969,2021.12.17,10:30,1.33268,1.33273,1.33168,1.3323,4562,0,1,0,1,1,0
11970,2021.12.17,11:00,1.33231,1.33353,1.3321,1.33267,2830,1,0,0,0,1,0
11971,2021.12.17,11:30,1.33267,1.33391,1.33165,1.33177,3178,0,1,0,0,1,0
11972,2021.12.17,12:00,1.33175,1.33175,1.32934,1.32944,4897,0,1,0,0,1,0
11973,2021.12.17,12:30,1.32944,1.32953,1.32844,1.32891,3851,0,1,0,0,1,0
11974,2021.12.17,13:00,1.32892,1.32892,1.32811,1.32867,3219,0,1,0,0,1,0
11975,2021.12.17,13:30,1.32866,1.32947,1.32852,1.32877,3435,1,0,0,0,1,0
11976,2021.12.17,14:00,1.32876,1.32921,1.32841,1.32859,3739,0,1,0,0,1,0
11977,2021.12.17,14:30,1.32859,1.32966,1.32802,1.32962,3880,1,0,0,0,1,0
11978,2021.12.17,15:00,1.32962,1.33014,1.32893,1.32941,3758,0,1,0,0,1,1
11979,2021.12.17,15:30,1.32941,1.33037,1.32869,1.32898,4503,0,1,0,0,1,1
11980,2021.12.17,16:00,1.32898,1.32979,1.32876,1.32931,5372,1,0,0,0,1,1
11981,2021.12.17,16:30,1.32932,1.32937,1.3271,1.32819,7280,0,1,0,0,1,1
11982,2021.12.17,17:00,1.32819,1.32826,1.32654,1.32687,4933,0,1,0,0,1,1
11983,2021.12.17,17:30,1.32688,1.32782,1.3262,1.32628,4739,0,1,0,0,1,1
11984,2021.12.17,18:00,1.32628,1.32729,1.32563,1.32716,4724,1,0,0,0,1,1
11985,2021.12.17,18:30,1.32715,1.32735,1.32631,1.32683,4456,0,1,0,0,1,1
11986,2021.12.17,19:00,1.32684,1.32684,1.32592,1.32613,4048,0,1,0,0,0,1
11987,2021.12.17,19:30,1.32612,1.32644,1.32553,1.32612,2804,0,0,1,0,0,1
11988,2021.12.17,20:00,1.32613,1.32655,1.32564,1.32595,2372,0,1,0,0,0,1
11989,2021.12.17,20:30,1.32595,1.32603,1.32497,1.32504,3020,0,1,0,0,0,1
11990,2021.12.17,21:00,1.32504,1.32576,1.32466,1.32556,2192,1,0,0,0,0,1
11991,2021.12.17,21:30,1.32556,1.32584,1.32503,1.32505,1776,0,1,0,0,0,1
11992,2021.12.17,22:00,1.32505,1.32519,1.32461,1.32466,2132,0,1,0,0,0,1
11993,2021.12.17,22:30,1.32465,1.32496,1.32349,1.32349,1704,0,1,0,0,0,1
11994,2021.12.17,23:00,1.32349,1.32417,1.32332,1.32353,1523,1,0,0,0,0,0
11995,2021.12.17,23:30,1.32355,1.32384,1.32311,1.32363,1258,1,0,0,0,0,0
11996,2021.12.20,00:00,1.32386,1.32425,1.32349,1.32349,399,0,1,0,0,0,0
11997,2021.12.20,00:30,1.32348,1.32405,1.32298,1.32335,743,0,1,0,0,0,0
11998,2021.12.20,01:00,1.32337,1.32392,1.32218,1.32266,1279,0,1,0,0,0,0
