0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork,vol_diff,upper_wick_length,lower_wick_length
17817,2019.09.18,22:30,1.24801,1.2512,1.24793,1.25069,1811,1,0,0,0,0,1,,5.0,5.0
17818,2019.09.18,22:45,1.25069,1.25096,1.24836,1.24846,1808,0,1,0,0,0,1,,5.0,5.0
17819,2019.09.18,23:00,1.24845,1.24876,1.2482,1.24846,768,1,0,0,0,0,0,-3.0,3.0,3.0
17820,2019.09.18,23:15,1.24843,1.24894,1.24615,1.24753,844,0,1,0,0,0,0,0.0,5.0,3.0
17821,2019.09.18,23:30,1.24754,1.24754,1.24675,1.24706,637,0,1,0,0,0,0,-2.0,5.0,4.0
17822,2019.09.18,23:45,1.24707,1.24717,1.24647,1.24701,1154,0,1,0,0,0,0,5.0,5.0,2.0
17823,2019.09.19,00:00,1.24718,1.24772,1.24676,1.24761,349,1,0,0,0,0,0,-4.0,5.0,3.0
17824,2019.09.19,00:15,1.24774,1.24792,1.24689,1.24708,456,0,1,0,0,0,0,2.0,5.0,5.0
17825,2019.09.19,00:30,1.24718,1.2475,1.24689,1.24741,557,1,0,0,0,0,0,2.0,5.0,3.0
17826,2019.09.19,00:45,1.24735,1.24765,1.24726,1.2473,1954,0,1,0,0,0,0,5.0,2.0,5.0
17827,2019.09.19,01:00,1.24731,1.24747,1.24706,1.24733,514,1,0,0,0,0,0,-4.0,4.0,2.0
17828,2019.09.19,01:15,1.24734,1.24736,1.24711,1.2473,619,0,1,0,0,0,0,2.0,5.0,2.0
17829,2019.09.19,01:30,1.24729,1.24741,1.2471,1.24724,345,0,1,0,0,0,0,-3.0,4.0,3.0
17830,2019.09.19,01:45,1.24725,1.24774,1.24721,1.24757,456,1,0,0,0,0,0,2.0,4.0,5.0
17831,2019.09.19,02:00,1.24754,1.24762,1.24728,1.24737,1025,0,1,0,1,0,0,5.0,4.0,4.0
17832,2019.09.19,02:15,1.24738,1.24764,1.2473,1.24735,641,0,1,0,1,0,0,-2.0,2.0,5.0
17833,2019.09.19,02:30,1.24733,1.24754,1.24709,1.24743,353,1,0,0,1,0,0,-3.0,4.0,3.0
17834,2019.09.19,02:45,1.24743,1.2475,1.24689,1.24692,380,0,1,0,1,0,0,0.0,5.0,5.0
17835,2019.09.19,03:00,1.24693,1.24696,1.24649,1.24684,719,0,1,0,1,0,0,5.0,5.0,2.0
17836,2019.09.19,03:15,1.24685,1.24695,1.24654,1.24662,385,0,1,0,1,0,0,-3.0,4.0,5.0
17837,2019.09.19,03:30,1.24663,1.24672,1.2465,1.24656,393,0,1,0,1,0,0,0.0,3.0,4.0
17838,2019.09.19,03:45,1.24657,1.24665,1.24595,1.24663,654,1,0,0,1,0,0,4.0,5.0,1.0
17839,2019.09.19,04:00,1.24662,1.2467,1.24598,1.24661,930,0,1,0,1,0,0,3.0,5.0,1.0
17840,2019.09.19,04:15,1.24661,1.24717,1.24658,1.24687,690,1,0,0,1,0,0,-2.0,3.0,5.0
17841,2019.09.19,04:30,1.24687,1.24699,1.24627,1.24659,1053,0,1,0,1,0,0,3.0,5.0,3.0
17842,2019.09.19,04:45,1.24658,1.24674,1.24603,1.24657,1107,0,1,0,1,0,0,0.0,4.0,2.0
17843,2019.09.19,05:00,1.24657,1.24738,1.24652,1.24704,813,1,0,0,1,0,0,-2.0,4.0,5.0
17844,2019.09.19,05:15,1.24704,1.24715,1.24654,1.24676,773,0,1,0,1,0,0,,5.0,4.0
17845,2019.09.19,05:30,1.24675,1.24685,1.24655,1.24665,312,0,1,0,1,0,0,-3.0,4.0,4.0
17846,2019.09.19,05:45,1.24665,1.24708,1.24643,1.24679,715,1,0,0,1,0,0,5.0,3.0,4.0
17847,2019.09.19,06:00,1.24673,1.247,1.24656,1.24677,475,1,0,0,1,0,0,-2.0,3.0,4.0
17848,2019.09.19,06:15,1.24677,1.24716,1.24662,1.2471,913,1,0,0,1,0,0,5.0,5.0,4.0
17849,2019.09.19,06:30,1.24714,1.24728,1.24685,1.24695,975,0,1,0,1,0,0,0.0,4.0,4.0
17850,2019.09.19,06:45,1.24695,1.24706,1.24683,1.24697,626,1,0,0,1,0,0,-2.0,4.0,3.0
17851,2019.09.19,07:00,1.24695,1.24727,1.24662,1.24667,658,0,1,0,1,0,0,0.0,3.0,5.0
17852,2019.09.19,07:15,1.24669,1.24741,1.24665,1.24738,676,1,0,0,1,0,0,0.0,5.0,5.0
17853,2019.09.19,07:30,1.24739,1.24748,1.24717,1.24733,516,0,1,0,1,0,0,-2.0,4.0,3.0
17854,2019.09.19,07:45,1.24733,1.24794,1.24726,1.24782,689,1,0,0,1,0,0,2.0,5.0,5.0
17855,2019.09.19,08:00,1.24782,1.24793,1.24754,1.24774,558,0,1,0,1,0,0,-1.0,4.0,3.0
17856,2019.09.19,08:15,1.24773,1.24776,1.24703,1.24715,657,0,1,0,1,0,0,1.0,5.0,5.0
17857,2019.09.19,08:30,1.24714,1.24771,1.24713,1.24761,508,1,0,0,1,0,0,-2.0,5.0,5.0
17858,2019.09.19,08:45,1.24761,1.2479,1.24719,1.2478,598,1,0,0,1,0,0,1.0,5.0,3.0
17859,2019.09.19,09:00,1.2478,1.24799,1.24682,1.24683,1170,0,1,0,1,0,0,5.0,5.0,5.0
17860,2019.09.19,09:15,1.24682,1.24716,1.24601,1.24682,1451,0,0,1,1,0,0,2.0,5.0,5.0
17861,2019.09.19,09:30,1.2468,1.24749,1.2468,1.2472,801,1,0,0,1,0,0,-3.0,3.0,5.0
17862,2019.09.19,09:45,1.2472,1.2476,1.24676,1.24745,1397,1,0,0,1,0,0,4.0,5.0,3.0
17863,2019.09.19,10:00,1.24744,1.24749,1.24647,1.24747,2325,1,0,0,1,1,0,4.0,5.0,0.0
17864,2019.09.19,10:15,1.24747,1.24797,1.24658,1.24714,1714,0,1,0,1,1,0,-2.0,4.0,3.0
17865,2019.09.19,10:30,1.24713,1.24824,1.24674,1.24815,2396,1,0,0,1,1,0,2.0,5.0,4.0
17866,2019.09.19,10:45,1.24814,1.24833,1.24724,1.24735,1705,0,1,0,1,1,0,-2.0,5.0,5.0
17867,2019.09.19,11:00,1.24735,1.24806,1.24689,1.24733,1829,0,1,0,0,1,0,0.0,2.0,4.0
17868,2019.09.19,11:15,1.24732,1.24932,1.24703,1.24884,1725,1,0,0,0,1,0,,4.0,5.0
17869,2019.09.19,11:30,1.24883,1.24949,1.24803,1.24881,1591,0,1,0,0,1,0,,3.0,3.0
17870,2019.09.19,11:45,1.2488,1.25002,1.24844,1.24953,1634,1,0,0,0,1,0,0.0,4.0,4.0
17871,2019.09.19,12:00,1.24951,1.24998,1.24841,1.24903,1451,0,1,0,0,1,0,-1.0,4.0,4.0
17872,2019.09.19,12:15,1.24904,1.24952,1.24762,1.24813,1429,0,1,0,0,1,0,,4.0,4.0
17873,2019.09.19,12:30,1.24812,1.24878,1.24753,1.24792,1176,0,1,0,0,1,0,-1.0,3.0,4.0
17874,2019.09.19,12:45,1.24792,1.24792,1.24713,1.24751,1444,0,1,0,0,1,0,2.0,5.0,3.0
17875,2019.09.19,13:00,1.24752,1.24754,1.24629,1.2464,1388,0,1,0,0,1,0,,5.0,5.0
17876,2019.09.19,13:15,1.24639,1.2465,1.24544,1.24565,1505,0,1,0,0,1,0,0.0,5.0,5.0
17877,2019.09.19,13:30,1.24574,1.24616,1.24525,1.24546,1248,0,1,0,0,1,0,-1.0,3.0,4.0
17878,2019.09.19,13:45,1.24545,1.24548,1.24445,1.2448,1669,0,1,0,0,1,0,2.0,5.0,4.0
17879,2019.09.19,14:00,1.24478,1.24615,1.24418,1.24455,2238,0,1,0,0,1,0,2.0,2.0,5.0
17880,2019.09.19,14:15,1.24456,1.24586,1.2438,1.24586,1947,1,0,0,0,1,0,-1.0,5.0,4.0
17881,2019.09.19,14:30,1.2459,1.24659,1.24527,1.24653,1390,1,0,0,0,1,0,-2.0,5.0,3.0
17882,2019.09.19,14:45,1.24653,1.24723,1.24554,1.24704,1424,1,0,0,0,1,0,0.0,5.0,3.0
17883,2019.09.19,15:00,1.24704,1.24739,1.24651,1.24713,1574,1,0,0,0,1,1,1.0,4.0,2.0
17884,2019.09.19,15:15,1.24717,1.24736,1.24636,1.24636,1365,0,1,0,0,1,1,-1.0,5.0,5.0
17885,2019.09.19,15:30,1.24636,1.24718,1.24627,1.24707,1762,1,0,0,0,1,1,2.0,5.0,5.0
17886,2019.09.19,15:45,1.24707,1.24857,1.24672,1.24821,1464,1,0,0,0,1,1,-1.0,5.0,5.0
17887,2019.09.19,16:00,1.24834,1.24938,1.24806,1.24929,1943,1,0,0,0,1,1,2.0,5.0,4.0
17888,2019.09.19,16:15,1.24929,1.24958,1.24882,1.24907,1760,0,1,0,0,1,1,,4.0,4.0
17889,2019.09.19,16:30,1.24908,1.24946,1.24865,1.24883,1497,0,1,0,0,1,1,-1.0,3.0,4.0
17890,2019.09.19,16:45,1.24883,1.24941,1.24773,1.24941,1706,1,0,0,0,1,1,1.0,5.0,2.0
17891,2019.09.19,17:00,1.24944,1.24945,1.24813,1.24833,1682,0,1,0,0,1,1,,5.0,5.0
17892,2019.09.19,17:15,1.24834,1.24872,1.2479,1.24816,1215,0,1,0,0,1,1,-2.0,3.0,4.0
17893,2019.09.19,17:30,1.24815,1.24873,1.24755,1.24806,1247,0,1,0,0,1,1,0.0,3.0,3.0
17894,2019.09.19,17:45,1.24806,1.24918,1.24756,1.24864,1667,1,0,0,0,1,1,2.0,4.0,4.0
17895,2019.09.19,18:00,1.24863,1.24919,1.24831,1.24835,1199,0,1,0,0,1,1,-2.0,2.0,5.0
17896,2019.09.19,18:15,1.24835,1.24895,1.24794,1.24794,877,0,1,0,0,1,1,-2.0,3.0,5.0
17897,2019.09.19,18:30,1.24795,1.24804,1.24733,1.24744,1027,0,1,0,0,1,1,1.0,5.0,5.0
17898,2019.09.19,18:45,1.24745,1.24816,1.24742,1.24794,1100,1,0,0,0,1,1,0.0,4.0,5.0
17899,2019.09.19,19:00,1.24795,1.24797,1.24732,1.24774,831,0,1,0,0,0,1,-2.0,5.0,2.0
17900,2019.09.19,19:15,1.24774,1.24849,1.24773,1.24827,1090,1,0,0,0,0,1,2.0,4.0,5.0
17901,2019.09.19,19:30,1.24828,1.24838,1.24752,1.24829,751,1,0,0,0,0,1,-2.0,5.0,1.0
17902,2019.09.19,19:45,1.24829,1.24939,1.24829,1.24906,809,1,0,0,0,0,1,0.0,4.0,5.0
17903,2019.09.19,20:00,1.24906,1.25401,1.24896,1.25386,3522,1,0,0,0,0,1,5.0,5.0,5.0
17904,2019.09.19,20:15,1.25385,1.25521,1.25335,1.25432,1893,1,0,0,0,0,1,-3.0,3.0,4.0
17905,2019.09.19,20:30,1.25433,1.25603,1.2543,1.25549,2142,1,0,0,0,0,1,1.0,4.0,5.0
17906,2019.09.19,20:45,1.25549,1.25574,1.25483,1.25555,1251,1,0,0,0,0,1,-3.0,4.0,2.0
17907,2019.09.19,21:00,1.25554,1.25565,1.25381,1.25424,1522,0,1,0,0,0,1,2.0,5.0,4.0
17908,2019.09.19,21:15,1.25423,1.25478,1.25383,1.25414,1240,0,1,0,0,0,1,-1.0,3.0,4.0
17909,2019.09.19,21:30,1.25414,1.25452,1.2541,1.25425,657,1,0,0,0,0,1,-3.0,2.0,5.0
17910,2019.09.19,21:45,1.25425,1.25425,1.25345,1.25358,878,0,1,0,0,0,1,2.0,5.0,5.0
17911,2019.09.19,22:00,1.25357,1.25364,1.25274,1.25285,1013,0,1,0,0,0,1,1.0,5.0,5.0
17912,2019.09.19,22:15,1.25285,1.25316,1.25274,1.25293,686,1,0,0,0,0,1,-2.0,3.0,4.0
17913,2019.09.19,22:30,1.25292,1.25292,1.25264,1.2528,597,0,1,0,0,0,1,-1.0,5.0,3.0
17914,2019.09.19,22:45,1.25284,1.25331,1.25209,1.25217,1017,0,1,0,0,0,1,4.0,4.0,5.0
17915,2019.09.19,23:00,1.25216,1.25246,1.25197,1.25232,531,1,0,0,0,0,0,-3.0,4.0,4.0
17916,2019.09.19,23:15,1.25234,1.25267,1.2522,1.25249,368,1,0,0,0,0,0,-2.0,4.0,4.0
17917,2019.09.19,23:30,1.25248,1.25288,1.2524,1.25248,561,0,0,1,0,0,0,3.0,5.0,5.0
17918,2019.09.19,23:45,1.25247,1.25278,1.25205,1.25248,1184,1,0,0,0,0,0,5.0,3.0,3.0
17919,2019.09.20,00:00,1.25249,1.25297,1.25205,1.2527,328,1,0,0,0,0,0,-4.0,4.0,3.0
17920,2019.09.20,00:15,1.25269,1.25287,1.25252,1.25268,102,0,1,0,0,0,0,-4.0,3.0,3.0
17921,2019.09.20,00:30,1.25269,1.25292,1.25263,1.25277,408,1,0,0,0,0,0,5.0,3.0,4.0
17922,2019.09.20,00:45,1.25278,1.25291,1.25249,1.25289,420,1,0,0,0,0,0,0.0,5.0,2.0
17923,2019.09.20,01:00,1.2529,1.25292,1.25211,1.25215,297,0,1,0,0,0,0,-2.0,5.0,5.0
17924,2019.09.20,01:15,1.25215,1.25228,1.25201,1.25218,439,1,0,0,0,0,0,3.0,4.0,3.0
17925,2019.09.20,01:30,1.25216,1.25237,1.25212,1.25237,290,1,0,0,0,0,0,-2.0,5.0,5.0
17926,2019.09.20,01:45,1.25236,1.25245,1.25227,1.25238,208,1,0,0,0,0,0,-2.0,4.0,3.0
17927,2019.09.20,02:00,1.25238,1.25246,1.25217,1.25229,314,0,1,0,1,0,0,3.0,4.0,3.0
17928,2019.09.20,02:15,1.25227,1.25244,1.25225,1.25236,237,1,0,0,1,0,0,-2.0,3.0,5.0
17929,2019.09.20,02:30,1.25236,1.25269,1.25212,1.25261,479,1,0,0,1,0,0,5.0,5.0,3.0
17930,2019.09.20,02:45,1.25265,1.25275,1.25223,1.25227,380,0,1,0,1,0,0,-2.0,5.0,5.0
17931,2019.09.20,03:00,1.25227,1.25255,1.25227,1.25228,605,1,0,0,1,0,0,3.0,0.0,5.0
17932,2019.09.20,03:15,1.25227,1.25262,1.25226,1.25243,511,1,0,0,1,0,0,-1.0,3.0,5.0
17933,2019.09.20,03:30,1.25244,1.25245,1.25178,1.25222,834,0,1,0,1,0,0,4.0,5.0,2.0
17934,2019.09.20,03:45,1.25222,1.25265,1.25211,1.25262,748,1,0,0,1,0,0,-1.0,5.0,4.0
17935,2019.09.20,04:00,1.25261,1.25272,1.25249,1.25258,531,0,1,0,1,0,0,-2.0,3.0,4.0
17936,2019.09.20,04:15,1.25258,1.2532,1.2525,1.25319,703,1,0,0,1,0,0,2.0,5.0,5.0
17937,2019.09.20,04:30,1.25319,1.25341,1.2529,1.25292,575,0,1,0,1,0,0,-1.0,3.0,5.0
17938,2019.09.20,04:45,1.25292,1.25327,1.2529,1.25323,512,1,0,0,1,0,0,-1.0,5.0,5.0
17939,2019.09.20,05:00,1.25305,1.25327,1.25281,1.25322,594,1,0,0,1,0,0,1.0,5.0,3.0
17940,2019.09.20,05:15,1.25323,1.25398,1.25304,1.25398,561,1,0,0,1,0,0,,5.0,4.0
17941,2019.09.20,05:30,1.25394,1.25467,1.25379,1.25443,522,1,0,0,1,0,0,,4.0,5.0
17942,2019.09.20,05:45,1.25443,1.25507,1.25439,1.2546,798,1,0,0,1,0,0,3.0,2.0,5.0
17943,2019.09.20,06:00,1.2546,1.25474,1.25413,1.25443,641,0,1,0,1,0,0,-1.0,4.0,3.0
17944,2019.09.20,06:15,1.25442,1.25526,1.25427,1.25497,817,1,0,0,1,0,0,2.0,4.0,5.0
17945,2019.09.20,06:30,1.25496,1.25517,1.25468,1.25477,1277,0,1,0,1,0,0,3.0,3.0,5.0
17946,2019.09.20,06:45,1.25477,1.25508,1.25474,1.25495,450,1,0,0,1,0,0,-4.0,4.0,5.0
17947,2019.09.20,07:00,1.25496,1.2554,1.25463,1.25472,833,0,1,0,1,0,0,5.0,3.0,5.0
17948,2019.09.20,07:15,1.25472,1.25512,1.2547,1.25507,497,1,0,0,1,0,0,-3.0,5.0,5.0
17949,2019.09.20,07:30,1.25508,1.25513,1.25466,1.25504,625,0,1,0,1,0,0,2.0,5.0,1.0
17950,2019.09.20,07:45,1.25506,1.25584,1.25506,1.25577,520,1,0,0,1,0,0,-1.0,5.0,5.0
17951,2019.09.20,08:00,1.25577,1.25598,1.25546,1.25557,575,0,1,0,1,0,0,1.0,3.0,4.0
17952,2019.09.20,08:15,1.25556,1.25658,1.25555,1.25616,898,1,0,0,1,0,0,3.0,3.0,5.0
17953,2019.09.20,08:30,1.25617,1.25627,1.25573,1.25604,729,0,1,0,1,0,0,-1.0,5.0,3.0
17954,2019.09.20,08:45,1.25607,1.25628,1.25548,1.25597,859,0,1,0,1,0,0,1.0,4.0,2.0
17955,2019.09.20,09:00,1.25597,1.25822,1.25597,1.25728,2192,1,0,0,1,0,0,5.0,3.0,5.0
17956,2019.09.20,09:15,1.25727,1.25793,1.25712,1.25725,1203,0,1,0,1,0,0,-3.0,1.0,5.0
17957,2019.09.20,09:30,1.25727,1.25815,1.25719,1.25764,1943,1,0,0,1,0,0,4.0,3.0,5.0
17958,2019.09.20,09:45,1.25764,1.25797,1.25646,1.25666,1802,0,1,0,1,0,0,,4.0,5.0
17959,2019.09.20,10:00,1.25667,1.25718,1.2557,1.25581,2199,0,1,0,1,1,0,2.0,4.0,5.0
17960,2019.09.20,10:15,1.2558,1.25641,1.25543,1.25608,2156,1,0,0,1,1,0,,4.0,4.0
17961,2019.09.20,10:30,1.25609,1.25676,1.25558,1.25674,1933,1,0,0,1,1,0,-1.0,5.0,3.0
17962,2019.09.20,10:45,1.25676,1.25701,1.2562,1.25697,1556,1,0,0,1,1,0,-1.0,5.0,2.0
17963,2019.09.20,11:00,1.25698,1.25734,1.256,1.25633,1630,0,1,0,0,1,0,0.0,4.0,4.0
17964,2019.09.20,11:15,1.25632,1.2564,1.2537,1.25412,1910,0,1,0,0,1,0,1.0,5.0,5.0
17965,2019.09.20,11:30,1.25411,1.25455,1.25308,1.25349,1563,0,1,0,0,1,0,-1.0,4.0,4.0
17966,2019.09.20,11:45,1.25351,1.25423,1.25304,1.25318,1811,0,1,0,0,1,0,1.0,2.0,5.0
17967,2019.09.20,12:00,1.25321,1.25416,1.25305,1.25382,1563,1,0,0,0,1,0,-1.0,4.0,5.0
17968,2019.09.20,12:15,1.25381,1.2551,1.25372,1.25432,929,1,0,0,0,1,0,-3.0,3.0,5.0
17969,2019.09.20,12:30,1.25432,1.25477,1.25419,1.2544,960,1,0,0,0,1,0,0.0,2.0,4.0
17970,2019.09.20,12:45,1.2544,1.2544,1.25219,1.25231,1640,0,1,0,0,1,0,4.0,5.0,5.0
17971,2019.09.20,13:00,1.25232,1.25308,1.25156,1.25265,1929,1,0,0,0,1,0,1.0,4.0,3.0
17972,2019.09.20,13:15,1.25265,1.25302,1.25181,1.25212,1064,0,1,0,0,1,0,-3.0,4.0,4.0
17973,2019.09.20,13:30,1.25212,1.25237,1.2513,1.25225,1760,1,0,0,0,1,0,4.0,5.0,2.0
17974,2019.09.20,13:45,1.25226,1.25227,1.24966,1.25017,1873,0,1,0,0,1,0,0.0,5.0,5.0
17975,2019.09.20,14:00,1.25017,1.25088,1.24955,1.25078,1858,1,0,0,0,1,0,,5.0,3.0
17976,2019.09.20,14:15,1.25079,1.25114,1.25007,1.25094,1583,1,0,0,0,1,0,-1.0,5.0,2.0
17977,2019.09.20,14:30,1.25095,1.25131,1.24969,1.24996,1551,0,1,0,0,1,0,,4.0,5.0
17978,2019.09.20,14:45,1.24996,1.25044,1.24747,1.24895,2074,0,1,0,0,1,0,2.0,5.0,3.0
17979,2019.09.20,15:00,1.24894,1.25058,1.24876,1.25011,1907,1,0,0,0,1,1,,4.0,5.0
17980,2019.09.20,15:15,1.2501,1.25059,1.24894,1.24905,1565,0,1,0,0,1,1,-1.0,4.0,5.0
17981,2019.09.20,15:30,1.24906,1.24964,1.24632,1.24835,2424,0,1,0,0,1,1,3.0,5.0,2.0
17982,2019.09.20,15:45,1.24835,1.24853,1.24779,1.24833,1328,0,1,0,0,1,1,-3.0,4.0,2.0
17983,2019.09.20,16:00,1.24836,1.24933,1.2476,1.24891,1643,1,0,0,0,1,1,2.0,4.0,3.0
17984,2019.09.20,16:15,1.24891,1.24891,1.24697,1.24801,2377,0,1,0,0,1,1,3.0,5.0,3.0
17985,2019.09.20,16:30,1.24803,1.24843,1.24592,1.24723,1952,0,1,0,0,1,1,-1.0,5.0,3.0
17986,2019.09.20,16:45,1.24723,1.24772,1.24686,1.24751,1003,1,0,0,0,1,1,-3.0,4.0,3.0
17987,2019.09.20,17:00,1.2475,1.24853,1.24735,1.24787,1532,1,0,0,0,1,1,3.0,3.0,5.0
17988,2019.09.20,17:15,1.24787,1.24816,1.24746,1.24803,1498,1,0,0,0,1,1,,5.0,3.0
17989,2019.09.20,17:30,1.24804,1.24887,1.24793,1.24882,1664,1,0,0,0,1,1,1.0,5.0,5.0
17990,2019.09.20,17:45,1.24882,1.2512,1.24829,1.25005,2979,1,0,0,0,1,1,4.0,4.0,5.0
17991,2019.09.20,18:00,1.25005,1.25058,1.24927,1.24994,2430,0,1,0,0,1,1,-1.0,3.0,3.0
17992,2019.09.20,18:15,1.24996,1.25043,1.24913,1.24919,1409,0,1,0,0,1,1,-3.0,4.0,5.0
17993,2019.09.20,18:30,1.24919,1.24994,1.24865,1.24867,1783,0,1,0,0,1,1,2.0,3.0,5.0
17994,2019.09.20,18:45,1.24864,1.24905,1.24831,1.24878,1161,1,0,0,0,1,1,-2.0,4.0,3.0
17995,2019.09.20,19:00,1.24879,1.24902,1.2484,1.24888,1108,1,0,0,0,0,1,,4.0,2.0
17996,2019.09.20,19:15,1.24888,1.24934,1.24875,1.24891,670,1,0,0,0,0,1,-2.0,2.0,4.0
17997,2019.09.20,19:30,1.24891,1.24975,1.24884,1.24932,703,1,0,0,0,0,1,0.0,3.0,5.0
17998,2019.09.20,19:45,1.24932,1.24954,1.24846,1.24847,958,0,1,0,0,0,1,2.0,4.0,5.0
17999,2019.09.20,20:00,1.2485,1.24852,1.24732,1.24807,1364,0,1,0,0,0,1,3.0,5.0,2.0
18000,2019.09.20,20:15,1.24806,1.24855,1.24697,1.24784,2270,0,1,0,0,0,1,4.0,4.0,3.0
18001,2019.09.20,20:30,1.24784,1.24877,1.24753,1.24858,1266,1,0,0,0,0,1,-3.0,5.0,4.0
18002,2019.09.20,20:45,1.24859,1.24943,1.24843,1.24876,1527,1,0,0,0,0,1,2.0,2.0,5.0
18003,2019.09.20,21:00,1.24872,1.24936,1.24856,1.24877,1105,1,0,0,0,0,1,-2.0,2.0,4.0
18004,2019.09.20,21:15,1.24877,1.24881,1.24794,1.24808,1076,0,1,0,0,0,1,,5.0,5.0
18005,2019.09.20,21:30,1.24809,1.24809,1.24723,1.24754,1175,0,1,0,0,0,1,0.0,5.0,4.0
18006,2019.09.20,21:45,1.24755,1.24765,1.24733,1.24755,1009,0,0,1,0,0,1,-1.0,5.0,5.0
18007,2019.09.20,22:00,1.24764,1.24795,1.24736,1.24757,678,0,1,0,0,0,1,-2.0,3.0,4.0
18008,2019.09.20,22:15,1.24755,1.2476,1.24736,1.24756,406,1,0,0,0,0,1,-3.0,5.0,2.0
18009,2019.09.20,22:30,1.24757,1.2476,1.24701,1.24729,737,0,1,0,0,0,1,5.0,5.0,3.0
18010,2019.09.20,22:45,1.24737,1.2477,1.24689,1.24701,854,0,1,0,0,0,1,1.0,3.0,5.0
18011,2019.09.20,23:00,1.24703,1.24796,1.24663,1.24775,700,1,0,0,0,0,0,-1.0,5.0,4.0
18012,2019.09.20,23:15,1.24776,1.24777,1.24719,1.24747,351,0,1,0,0,0,0,-3.0,5.0,3.0
18013,2019.09.20,23:30,1.24746,1.24771,1.24737,1.24751,284,1,0,0,0,0,0,-1.0,3.0,4.0
18014,2019.09.20,23:45,1.24752,1.24752,1.24667,1.24695,565,0,1,0,0,0,0,5.0,5.0,4.0
18015,2019.09.23,00:00,1.24653,1.24724,1.24649,1.24716,86,1,0,0,0,0,0,-5.0,5.0,5.0
18016,2019.09.23,00:15,1.24722,1.24722,1.24699,1.247,93,0,1,0,0,0,0,0.0,5.0,5.0
18017,2019.09.23,00:30,1.24697,1.24697,1.24654,1.24663,483,0,1,0,0,0,0,5.0,5.0,4.0
18018,2019.09.23,00:45,1.2467,1.24686,1.24652,1.24675,337,1,0,0,0,0,0,-2.0,4.0,3.0
18019,2019.09.23,01:00,1.24674,1.24736,1.24674,1.24727,513,1,0,0,0,0,0,3.0,5.0,5.0
18020,2019.09.23,01:15,1.24726,1.24726,1.24684,1.24701,373,0,1,0,0,0,0,-2.0,5.0,3.0
18021,2019.09.23,01:30,1.247,1.24727,1.24696,1.24717,406,1,0,0,0,0,0,0.0,4.0,5.0
18022,2019.09.23,01:45,1.24717,1.24728,1.24716,1.24724,133,1,0,0,0,0,0,-4.0,4.0,5.0
18023,2019.09.23,02:00,1.2472,1.24733,1.24688,1.24718,345,0,1,0,1,0,0,5.0,4.0,2.0
18024,2019.09.23,02:15,1.2472,1.24733,1.24676,1.24708,424,0,1,0,1,0,0,2.0,4.0,3.0
18025,2019.09.23,02:30,1.24709,1.24735,1.2468,1.24705,533,0,1,0,1,0,0,2.0,3.0,3.0
18026,2019.09.23,02:45,1.24705,1.24709,1.24693,1.247,317,0,1,0,1,0,0,-3.0,4.0,3.0
18027,2019.09.23,03:00,1.247,1.24705,1.24665,1.2467,451,0,1,0,1,0,0,3.0,5.0,5.0
18028,2019.09.23,03:15,1.24671,1.24685,1.24646,1.24669,398,0,1,0,1,0,0,-1.0,4.0,3.0
18029,2019.09.23,03:30,1.24669,1.24729,1.24659,1.24723,630,1,0,0,1,0,0,3.0,5.0,5.0
18030,2019.09.23,03:45,1.24723,1.24882,1.24707,1.24791,830,1,0,0,1,0,0,2.0,3.0,5.0
18031,2019.09.23,04:00,1.24793,1.24814,1.24749,1.24784,456,0,1,0,1,0,0,-3.0,4.0,3.0
18032,2019.09.23,04:15,1.24785,1.24848,1.24784,1.24843,636,1,0,0,1,0,0,2.0,5.0,5.0
18033,2019.09.23,04:30,1.24842,1.24846,1.24769,1.24786,678,0,1,0,1,0,0,0.0,5.0,4.0
18034,2019.09.23,04:45,1.24785,1.2481,1.24781,1.2481,579,1,0,0,1,0,0,-1.0,5.0,5.0
18035,2019.09.23,05:00,1.2481,1.24824,1.24782,1.24809,673,0,1,0,1,0,0,1.0,4.0,2.0
18036,2019.09.23,05:15,1.24809,1.24877,1.2479,1.24855,557,1,0,0,1,0,0,-1.0,4.0,4.0
18037,2019.09.23,05:30,1.24855,1.24856,1.2483,1.2485,332,0,1,0,1,0,0,-3.0,5.0,2.0
18038,2019.09.23,05:45,1.2485,1.24863,1.24844,1.24852,239,1,0,0,1,0,0,-2.0,3.0,4.0
18039,2019.09.23,06:00,1.24853,1.2487,1.24849,1.24859,186,1,0,0,1,0,0,-2.0,3.0,5.0
18040,2019.09.23,06:15,1.2486,1.24873,1.24859,1.24863,234,1,0,0,1,0,0,2.0,2.0,5.0
18041,2019.09.23,06:30,1.24862,1.24869,1.24851,1.24859,168,0,1,0,1,0,0,-2.0,4.0,3.0
18042,2019.09.23,06:45,1.2486,1.24888,1.24851,1.24879,351,1,0,0,1,0,0,5.0,4.0,4.0
18043,2019.09.23,07:00,1.2488,1.24906,1.24876,1.24877,313,0,1,0,1,0,0,-1.0,1.0,5.0
18044,2019.09.23,07:15,1.24878,1.24878,1.24846,1.24848,286,0,1,0,1,0,0,,5.0,5.0
18045,2019.09.23,07:30,1.24849,1.2485,1.24828,1.24838,437,0,1,0,1,0,0,3.0,5.0,3.0
