0,date,time,open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
1188,2020.03.11,11:00,1.13287,1.13333,1.13092,1.13133,12361,0,1,0,0,1,0
1189,2020.03.11,12:00,1.1313,1.13334,1.13013,1.13038,10159,0,1,0,0,1,0
1190,2020.03.11,13:00,1.13037,1.13289,1.13037,1.13269,8145,1,0,0,0,1,0
1191,2020.03.11,14:00,1.1327,1.13389,1.13229,1.13289,7319,1,0,0,0,1,0
1192,2020.03.11,15:00,1.13293,1.13514,1.13254,1.13391,9844,1,0,0,0,1,1
1193,2020.03.11,16:00,1.13391,1.13518,1.13308,1.13449,9698,1,0,0,0,1,1
1194,2020.03.11,17:00,1.13448,1.13485,1.13066,1.13068,10754,0,1,0,0,1,1
1195,2020.03.11,18:00,1.13068,1.1309,1.12574,1.12799,11211,0,1,0,0,1,1
1196,2020.03.11,19:00,1.12801,1.12808,1.12603,1.12687,10708,0,1,0,0,0,1
1197,2020.03.11,20:00,1.12686,1.12884,1.12666,1.12844,9193,1,0,0,0,0,1
1198,2020.03.11,21:00,1.12843,1.12878,1.12718,1.12822,7986,0,1,0,0,0,1
1199,2020.03.11,22:00,1.12822,1.12828,1.12687,1.12727,11496,0,1,0,0,0,1
1200,2020.03.11,23:00,1.12727,1.12796,1.12679,1.12684,3676,0,1,0,0,0,0
1201,2020.03.12,00:00,1.12685,1.12694,1.12501,1.12615,1388,0,1,0,0,0,0
1202,2020.03.12,01:00,1.12615,1.12661,1.12543,1.12587,3749,0,1,0,0,0,0
1203,2020.03.12,02:00,1.12587,1.1263,1.12541,1.12612,3351,1,0,0,1,0,0
1204,2020.03.12,03:00,1.12611,1.12761,1.12593,1.12715,3741,1,0,0,1,0,0
1205,2020.03.12,04:00,1.12716,1.13335,1.12661,1.13191,13981,1,0,0,1,0,0
1206,2020.03.12,05:00,1.1319,1.13317,1.13056,1.1321,9780,1,0,0,1,0,0
1207,2020.03.12,06:00,1.13209,1.13209,1.13075,1.1313,4824,0,1,0,1,0,0
1208,2020.03.12,07:00,1.13131,1.13135,1.12855,1.12959,5881,0,1,0,1,0,0
1209,2020.03.12,08:00,1.1296,1.1299,1.12911,1.1293,3268,0,1,0,1,0,0
1210,2020.03.12,09:00,1.1293,1.12975,1.12854,1.12929,6526,0,1,0,1,0,0
1211,2020.03.12,10:00,1.12929,1.13195,1.12891,1.13115,12063,1,0,0,1,1,0
1212,2020.03.12,11:00,1.13114,1.13128,1.12537,1.12679,11321,0,1,0,0,1,0
1213,2020.03.12,12:00,1.12678,1.12776,1.12373,1.12448,8201,0,1,0,0,1,0
1214,2020.03.12,13:00,1.12448,1.12456,1.12273,1.12339,8223,0,1,0,0,1,0
1215,2020.03.12,14:00,1.12339,1.12428,1.12115,1.12388,7470,1,0,0,0,1,0
1216,2020.03.12,15:00,1.12388,1.13015,1.11976,1.12136,20132,0,1,0,0,1,1
1217,2020.03.12,16:00,1.12135,1.12532,1.12106,1.12378,18647,1,0,0,0,1,1
1218,2020.03.12,17:00,1.12378,1.12384,1.11318,1.11444,20607,0,1,0,0,1,1
1219,2020.03.12,18:00,1.11444,1.11487,1.10803,1.10816,19717,0,1,0,0,1,1
1220,2020.03.12,19:00,1.10817,1.11637,1.10553,1.11455,18282,1,0,0,0,0,1
1221,2020.03.12,20:00,1.11454,1.11963,1.1144,1.11859,19606,1,0,0,0,0,1
1222,2020.03.12,21:00,1.11859,1.12165,1.11634,1.11775,12233,0,1,0,0,0,1
1223,2020.03.12,22:00,1.11774,1.12017,1.11707,1.11806,9261,1,0,0,0,0,1
1224,2020.03.12,23:00,1.11805,1.12263,1.11599,1.11845,8724,1,0,0,0,0,0
1225,2020.03.13,00:00,1.11841,1.12023,1.11624,1.11679,2775,0,1,0,0,0,0
1226,2020.03.13,01:00,1.11682,1.11892,1.11656,1.11762,7023,1,0,0,0,0,0
1227,2020.03.13,02:00,1.11763,1.11885,1.11745,1.1182,5916,1,0,0,1,0,0
1228,2020.03.13,03:00,1.11821,1.11827,1.11522,1.11662,10801,0,1,0,1,0,0
1229,2020.03.13,04:00,1.11663,1.11885,1.11657,1.11866,7317,1,0,0,1,0,0
1230,2020.03.13,05:00,1.11866,1.12074,1.11766,1.12069,9638,1,0,0,1,0,0
1231,2020.03.13,06:00,1.12069,1.12176,1.11901,1.12133,10411,1,0,0,1,0,0
1232,2020.03.13,07:00,1.12134,1.12211,1.12048,1.1219,7884,1,0,0,1,0,0
1233,2020.03.13,08:00,1.12189,1.12204,1.11946,1.12024,10429,0,1,0,1,0,0
1234,2020.03.13,09:00,1.12023,1.12093,1.11903,1.11982,10823,0,1,0,1,0,0
1235,2020.03.13,10:00,1.11981,1.12085,1.11622,1.11809,16792,0,1,0,1,1,0
1236,2020.03.13,11:00,1.11807,1.12142,1.11757,1.12075,12034,1,0,0,0,1,0
1237,2020.03.13,12:00,1.12076,1.12079,1.11609,1.1165,7636,0,1,0,0,1,0
1238,2020.03.13,13:00,1.11651,1.1173,1.1153,1.1159,6863,0,1,0,0,1,0
1239,2020.03.13,14:00,1.11591,1.11753,1.11396,1.1154,8459,0,1,0,0,1,0
1240,2020.03.13,15:00,1.1154,1.11865,1.11092,1.11106,16493,0,1,0,0,1,1
1241,2020.03.13,16:00,1.11102,1.11272,1.11032,1.11231,16347,1,0,0,0,1,1
1242,2020.03.13,17:00,1.11232,1.11333,1.10979,1.11078,13238,0,1,0,0,1,1
1243,2020.03.13,18:00,1.11079,1.11199,1.10664,1.10697,11598,0,1,0,0,1,1
1244,2020.03.13,19:00,1.10696,1.10876,1.1055,1.10817,15152,1,0,0,0,0,1
1245,2020.03.13,20:00,1.10817,1.11067,1.10575,1.10816,13204,0,1,0,0,0,1
1246,2020.03.13,21:00,1.10817,1.11019,1.10626,1.10675,12783,0,1,0,0,0,1
1247,2020.03.13,22:00,1.10672,1.11147,1.10574,1.11126,10889,1,0,0,0,0,1
1248,2020.03.13,23:00,1.11128,1.11172,1.10802,1.11048,7386,0,1,0,0,0,0
1249,2020.03.16,00:00,1.10643,1.11993,1.10635,1.1189,2480,1,0,0,0,0,0
1250,2020.03.16,01:00,1.11884,1.11985,1.11401,1.11576,13146,0,1,0,0,0,0
1251,2020.03.16,02:00,1.11576,1.11941,1.11502,1.11561,17230,0,1,0,1,0,0
1252,2020.03.16,03:00,1.11552,1.1169,1.11163,1.11178,16898,0,1,0,1,0,0
1253,2020.03.16,04:00,1.11178,1.11219,1.10851,1.11016,13724,0,1,0,1,0,0
1254,2020.03.16,05:00,1.11018,1.11078,1.10886,1.11026,7367,1,0,0,1,0,0
1255,2020.03.16,06:00,1.11025,1.11291,1.10906,1.11242,7060,1,0,0,1,0,0
1256,2020.03.16,07:00,1.11241,1.11335,1.11092,1.11332,5455,1,0,0,1,0,0
1257,2020.03.16,08:00,1.11331,1.11342,1.1108,1.11186,8629,0,1,0,1,0,0
1258,2020.03.16,09:00,1.11183,1.11535,1.1117,1.11397,15902,1,0,0,1,0,0
1259,2020.03.16,10:00,1.114,1.11814,1.11286,1.11766,19250,1,0,0,1,1,0
1260,2020.03.16,11:00,1.11772,1.12294,1.11676,1.12257,19926,1,0,0,0,1,0
1261,2020.03.16,12:00,1.12259,1.12367,1.119,1.11929,12381,0,1,0,0,1,0
1262,2020.03.16,13:00,1.1193,1.12087,1.11421,1.11655,14455,0,1,0,0,1,0
1263,2020.03.16,14:00,1.11656,1.11863,1.11506,1.11859,12328,1,0,0,0,1,0
1264,2020.03.16,15:00,1.11858,1.12005,1.11545,1.11655,20011,0,1,0,0,1,1
1265,2020.03.16,16:00,1.11669,1.11683,1.111,1.11486,21018,0,1,0,0,1,1
1266,2020.03.16,17:00,1.11483,1.11596,1.11014,1.11024,18211,0,1,0,0,1,1
1267,2020.03.16,18:00,1.11023,1.11452,1.10943,1.11369,11589,1,0,0,0,1,1
1268,2020.03.16,19:00,1.1137,1.11631,1.11364,1.11613,10412,1,0,0,0,0,1
1269,2020.03.16,20:00,1.11614,1.11776,1.11456,1.11592,12846,0,1,0,0,0,1
1270,2020.03.16,21:00,1.11593,1.11775,1.11513,1.11697,8938,1,0,0,0,0,1
1271,2020.03.16,22:00,1.11694,1.11755,1.11523,1.11744,11314,1,0,0,0,0,1
1272,2020.03.16,23:00,1.11743,1.11863,1.11673,1.11822,3878,1,0,0,0,0,0
1273,2020.03.17,00:00,1.11823,1.11826,1.11582,1.11761,955,0,1,0,0,0,0
1274,2020.03.17,01:00,1.11761,1.11794,1.1165,1.11678,5131,0,1,0,0,0,0
1275,2020.03.17,02:00,1.1168,1.11758,1.11583,1.11626,8263,0,1,0,1,0,0
1276,2020.03.17,03:00,1.11626,1.11725,1.11595,1.1171,11071,1,0,0,1,0,0
1277,2020.03.17,04:00,1.11711,1.11731,1.11601,1.11692,12949,0,1,0,1,0,0
1278,2020.03.17,05:00,1.11693,1.11891,1.11657,1.11734,12209,1,0,0,1,0,0
1279,2020.03.17,06:00,1.11735,1.11856,1.11685,1.11791,10394,1,0,0,1,0,0
1280,2020.03.17,07:00,1.1179,1.11856,1.11758,1.11792,9084,1,0,0,1,0,0
1281,2020.03.17,08:00,1.11791,1.11812,1.11681,1.11684,5527,0,1,0,1,0,0
1282,2020.03.17,09:00,1.11684,1.11744,1.11573,1.11616,11612,0,1,0,1,0,0
1283,2020.03.17,10:00,1.11617,1.11617,1.11288,1.11379,16119,0,1,0,1,1,0
1284,2020.03.17,11:00,1.11381,1.11452,1.11103,1.11106,12763,0,1,0,0,1,0
1285,2020.03.17,12:00,1.11107,1.11189,1.10924,1.1093,11645,0,1,0,0,1,0
1286,2020.03.17,13:00,1.10931,1.10945,1.10252,1.10278,10469,0,1,0,0,1,0
1287,2020.03.17,14:00,1.10278,1.1039,1.10003,1.10124,9728,0,1,0,0,1,0
1288,2020.03.17,15:00,1.10124,1.10178,1.09732,1.09877,14849,0,1,0,0,1,1
1289,2020.03.17,16:00,1.09875,1.10108,1.09767,1.09946,9963,1,0,0,0,1,1
1290,2020.03.17,17:00,1.09939,1.1015,1.09551,1.09708,18992,0,1,0,0,1,1
1291,2020.03.17,18:00,1.09714,1.09922,1.09581,1.09711,13824,0,1,0,0,1,1
1292,2020.03.17,19:00,1.09713,1.0999,1.09637,1.09662,10563,0,1,0,0,0,1
1293,2020.03.17,20:00,1.09662,1.09894,1.09583,1.09884,8891,1,0,0,0,0,1
1294,2020.03.17,21:00,1.09884,1.10207,1.09803,1.09996,7632,1,0,0,0,0,1
1295,2020.03.17,22:00,1.10002,1.10122,1.09834,1.10015,8727,1,0,0,0,0,1
1296,2020.03.17,23:00,1.10017,1.10106,1.09887,1.09968,3477,0,1,0,0,0,0
1297,2020.03.18,00:00,1.09965,1.10085,1.09933,1.10074,1685,1,0,0,0,0,0
1298,2020.03.18,01:00,1.10066,1.10222,1.10065,1.10157,3623,1,0,0,0,0,0
1299,2020.03.18,02:00,1.10158,1.10227,1.10109,1.10162,8658,1,0,0,1,0,0
1300,2020.03.18,03:00,1.10163,1.10171,1.09912,1.09924,10121,0,1,0,1,0,0
1301,2020.03.18,04:00,1.09926,1.10087,1.09849,1.10004,8283,1,0,0,1,0,0
1302,2020.03.18,05:00,1.10002,1.10197,1.09989,1.10107,5867,1,0,0,1,0,0
1303,2020.03.18,06:00,1.10108,1.10281,1.10107,1.10276,8463,1,0,0,1,0,0
1304,2020.03.18,07:00,1.10275,1.10331,1.10247,1.10305,5718,1,0,0,1,0,0
1305,2020.03.18,08:00,1.10306,1.10451,1.10305,1.10392,5616,1,0,0,1,0,0
1306,2020.03.18,09:00,1.10391,1.10393,1.10026,1.10046,10661,0,1,0,1,0,0
1307,2020.03.18,10:00,1.10045,1.10186,1.09662,1.09683,16616,0,1,0,1,1,0
1308,2020.03.18,11:00,1.09683,1.09931,1.09556,1.0973,18011,1,0,0,0,1,0
1309,2020.03.18,12:00,1.09727,1.10164,1.09717,1.09952,15855,1,0,0,0,1,0
1310,2020.03.18,13:00,1.09951,1.10176,1.09914,1.10001,18029,1,0,0,0,1,0
1311,2020.03.18,14:00,1.10002,1.10055,1.09683,1.0977,14046,0,1,0,0,1,0
1312,2020.03.18,15:00,1.0977,1.09848,1.09281,1.09306,13959,0,1,0,0,1,1
1313,2020.03.18,16:00,1.09305,1.0947,1.08949,1.09095,15539,0,1,0,0,1,1
1314,2020.03.18,17:00,1.09095,1.09283,1.08626,1.08676,13692,0,1,0,0,1,1
1315,2020.03.18,18:00,1.08674,1.08781,1.08309,1.08329,14667,0,1,0,0,1,1
1316,2020.03.18,19:00,1.08329,1.08512,1.08073,1.0809,13412,0,1,0,0,0,1
1317,2020.03.18,20:00,1.08092,1.08526,1.0802,1.08479,14455,1,0,0,0,0,1
1318,2020.03.18,21:00,1.08479,1.08886,1.08204,1.08728,14553,1,0,0,0,0,1
1319,2020.03.18,22:00,1.08726,1.09,1.08533,1.08975,13406,1,0,0,0,0,1
1320,2020.03.18,23:00,1.08977,1.09188,1.08969,1.09122,6189,1,0,0,0,0,0
1321,2020.03.19,00:00,1.09123,1.09166,1.09081,1.09118,572,0,1,0,0,0,0
1322,2020.03.19,01:00,1.0912,1.09345,1.09021,1.09334,6246,1,0,0,0,0,0
1323,2020.03.19,02:00,1.09335,1.09814,1.09315,1.0946,12546,1,0,0,1,0,0
1324,2020.03.19,03:00,1.0946,1.0949,1.08984,1.09004,12918,0,1,0,1,0,0
1325,2020.03.19,04:00,1.09,1.092,1.08864,1.09084,9890,1,0,0,1,0,0
1326,2020.03.19,05:00,1.09084,1.09188,1.08777,1.08811,10009,0,1,0,1,0,0
1327,2020.03.19,06:00,1.08811,1.0912,1.08795,1.08973,9101,1,0,0,1,0,0
1328,2020.03.19,07:00,1.08976,1.09064,1.08866,1.08963,6001,0,1,0,1,0,0
1329,2020.03.19,08:00,1.08962,1.09072,1.08944,1.09013,6422,1,0,0,1,0,0
1330,2020.03.19,09:00,1.09013,1.09478,1.08995,1.09246,11077,1,0,0,1,0,0
1331,2020.03.19,10:00,1.09248,1.09363,1.08451,1.08479,23673,0,1,0,1,1,0
1332,2020.03.19,11:00,1.08479,1.089,1.08134,1.08372,16419,0,1,0,0,1,0
1333,2020.03.19,12:00,1.08373,1.08689,1.08192,1.08237,10398,0,1,0,0,1,0
1334,2020.03.19,13:00,1.08236,1.08265,1.07822,1.07828,9239,0,1,0,0,1,0
1335,2020.03.19,14:00,1.07828,1.08055,1.07322,1.07495,15565,0,1,0,0,1,0
1336,2020.03.19,15:00,1.07494,1.08395,1.07261,1.07987,21809,1,0,0,0,1,1
1337,2020.03.19,16:00,1.07983,1.08341,1.0783,1.08042,23434,1,0,0,0,1,1
1338,2020.03.19,17:00,1.08033,1.08184,1.07824,1.07951,19047,0,1,0,0,1,1
1339,2020.03.19,18:00,1.07951,1.08004,1.06954,1.06998,19226,0,1,0,0,1,1
1340,2020.03.19,19:00,1.06998,1.07154,1.06604,1.06634,17370,0,1,0,0,0,1
1341,2020.03.19,20:00,1.06633,1.07049,1.06551,1.06839,13600,1,0,0,0,0,1
1342,2020.03.19,21:00,1.06841,1.06982,1.06575,1.0669,11162,0,1,0,0,0,1
1343,2020.03.19,22:00,1.06687,1.06919,1.06606,1.06772,12515,1,0,0,0,0,1
1344,2020.03.19,23:00,1.06772,1.07056,1.06756,1.06891,5451,1,0,0,0,0,0
1345,2020.03.20,00:00,1.06898,1.06984,1.06542,1.06606,1674,0,1,0,0,0,0
1346,2020.03.20,01:00,1.06589,1.06702,1.06546,1.06639,5262,1,0,0,0,0,0
1347,2020.03.20,02:00,1.06643,1.06685,1.06545,1.06548,8546,0,1,0,1,0,0
1348,2020.03.20,03:00,1.06549,1.06737,1.06527,1.06641,11352,1,0,0,1,0,0
1349,2020.03.20,04:00,1.06641,1.07439,1.06631,1.0719,14282,1,0,0,1,0,0
1350,2020.03.20,05:00,1.0719,1.07494,1.0709,1.0735,15200,1,0,0,1,0,0
1351,2020.03.20,06:00,1.07351,1.07441,1.07166,1.07345,14777,0,1,0,1,0,0
1352,2020.03.20,07:00,1.07344,1.07649,1.07272,1.07649,18597,1,0,0,1,0,0
1353,2020.03.20,08:00,1.07651,1.0769,1.07419,1.07527,18125,0,1,0,1,0,0
1354,2020.03.20,09:00,1.07526,1.07798,1.07416,1.0762,16934,1,0,0,1,0,0
1355,2020.03.20,10:00,1.07617,1.08309,1.07431,1.08133,21648,1,0,0,1,1,0
1356,2020.03.20,11:00,1.08136,1.08144,1.07748,1.07884,20283,0,1,0,0,1,0
1357,2020.03.20,12:00,1.07874,1.07907,1.07147,1.07215,14677,0,1,0,0,1,0
1358,2020.03.20,13:00,1.07214,1.07581,1.07059,1.07374,14113,1,0,0,0,1,0
1359,2020.03.20,14:00,1.07375,1.07401,1.06966,1.07126,12293,0,1,0,0,1,0
1360,2020.03.20,15:00,1.0713,1.07602,1.07012,1.07085,13116,0,1,0,0,1,1
1361,2020.03.20,16:00,1.07091,1.07205,1.06776,1.06912,13902,0,1,0,0,1,1
1362,2020.03.20,17:00,1.06911,1.07497,1.06909,1.07201,14783,1,0,0,0,1,1
1363,2020.03.20,18:00,1.07201,1.07482,1.06632,1.06823,14322,0,1,0,0,1,1
1364,2020.03.20,19:00,1.06829,1.07139,1.06543,1.06606,15520,0,1,0,0,0,1
1365,2020.03.20,20:00,1.06606,1.0695,1.06532,1.06668,14943,1,0,0,0,0,1
1366,2020.03.20,21:00,1.06668,1.06677,1.06384,1.06545,15857,0,1,0,0,0,1
1367,2020.03.20,22:00,1.06548,1.06727,1.06378,1.06653,17535,1,0,0,0,0,1
1368,2020.03.20,23:00,1.06653,1.07049,1.06628,1.06967,6928,1,0,0,0,0,0
1369,2020.03.23,01:00,1.06969,1.07034,1.06357,1.06592,8594,0,1,0,0,0,0
1370,2020.03.23,02:00,1.06588,1.07031,1.06584,1.06889,18737,1,0,0,1,0,0
1371,2020.03.23,03:00,1.06888,1.07054,1.06578,1.06784,14807,0,1,0,1,0,0
1372,2020.03.23,04:00,1.06784,1.07207,1.06689,1.07161,12277,1,0,0,1,0,0
1373,2020.03.23,05:00,1.07156,1.07297,1.07123,1.07289,10219,1,0,0,1,0,0
1374,2020.03.23,06:00,1.07289,1.07299,1.07117,1.07142,13158,0,1,0,1,0,0
1375,2020.03.23,07:00,1.07142,1.07373,1.07141,1.07354,9548,1,0,0,1,0,0
1376,2020.03.23,08:00,1.07355,1.0756,1.07282,1.07498,12814,1,0,0,1,0,0
1377,2020.03.23,09:00,1.07498,1.07686,1.07162,1.0747,9827,0,1,0,1,0,0
1378,2020.03.23,10:00,1.0747,1.07539,1.06893,1.06934,18595,0,1,0,1,1,0
1379,2020.03.23,11:00,1.06935,1.071,1.06896,1.07076,14769,1,0,0,0,1,0
1380,2020.03.23,12:00,1.0707,1.07077,1.06737,1.06844,11753,0,1,0,0,1,0
1381,2020.03.23,13:00,1.06843,1.06998,1.06672,1.06914,9767,1,0,0,0,1,0
1382,2020.03.23,14:00,1.06915,1.06986,1.06663,1.06843,10193,0,1,0,0,1,0
1383,2020.03.23,15:00,1.06841,1.08022,1.06833,1.07787,25264,1,0,0,0,1,1
1384,2020.03.23,16:00,1.07786,1.08064,1.07348,1.07923,21371,1,0,0,0,1,1
1385,2020.03.23,17:00,1.07923,1.08276,1.07658,1.08041,11776,1,0,0,0,1,1
1386,2020.03.23,18:00,1.0804,1.08123,1.07508,1.07586,12955,0,1,0,0,1,1
1387,2020.03.23,19:00,1.07587,1.07691,1.07236,1.075,12808,0,1,0,0,0,1
1388,2020.03.23,20:00,1.075,1.07797,1.07474,1.07509,11721,1,0,0,0,0,1
1389,2020.03.23,21:00,1.0751,1.07542,1.07238,1.073,8727,0,1,0,0,0,1
1390,2020.03.23,22:00,1.07304,1.07493,1.07232,1.07256,9674,0,1,0,0,0,1
1391,2020.03.23,23:00,1.07255,1.07376,1.07198,1.07239,5072,0,1,0,0,0,0
1392,2020.03.24,00:00,1.07182,1.07317,1.07182,1.07277,670,1,0,0,0,0,0
1393,2020.03.24,01:00,1.07283,1.07519,1.07277,1.07451,5554,1,0,0,0,0,0
1394,2020.03.24,02:00,1.07467,1.07647,1.07438,1.07633,8384,1,0,0,1,0,0
1395,2020.03.24,03:00,1.07634,1.08106,1.0752,1.0796,9559,1,0,0,1,0,0
1396,2020.03.24,04:00,1.0796,1.08225,1.07877,1.07937,10020,0,1,0,1,0,0
1397,2020.03.24,05:00,1.07936,1.0818,1.07911,1.08111,8646,1,0,0,1,0,0
1398,2020.03.24,06:00,1.08109,1.08165,1.07923,1.08002,8490,0,1,0,1,0,0
1399,2020.03.24,07:00,1.08002,1.08088,1.07868,1.07886,8373,0,1,0,1,0,0
1400,2020.03.24,08:00,1.07887,1.07984,1.07756,1.07788,7137,0,1,0,1,0,0
1401,2020.03.24,09:00,1.07788,1.08661,1.07776,1.08348,14440,1,0,0,1,0,0
1402,2020.03.24,10:00,1.0835,1.08467,1.08213,1.08299,15548,0,1,0,1,1,0
1403,2020.03.24,11:00,1.08298,1.08482,1.08079,1.0825,12249,0,1,0,0,1,0
1404,2020.03.24,12:00,1.08254,1.08581,1.0814,1.08536,9782,1,0,0,0,1,0
1405,2020.03.24,13:00,1.08535,1.08843,1.08489,1.08814,10454,1,0,0,0,1,0
1406,2020.03.24,14:00,1.08816,1.0888,1.08491,1.0865,10720,0,1,0,0,1,0
1407,2020.03.24,15:00,1.0865,1.08683,1.08116,1.08222,19030,0,1,0,0,1,1
1408,2020.03.24,16:00,1.08219,1.08535,1.07882,1.08124,18227,0,1,0,0,1,1
1409,2020.03.24,17:00,1.08116,1.08202,1.07692,1.07845,17423,0,1,0,0,1,1
1410,2020.03.24,18:00,1.07845,1.08024,1.077,1.0795,15723,1,0,0,0,1,1
1411,2020.03.24,19:00,1.07954,1.08204,1.07755,1.07905,14123,0,1,0,0,0,1
1412,2020.03.24,20:00,1.07906,1.07926,1.07529,1.07557,9731,0,1,0,0,0,1
1413,2020.03.24,21:00,1.07557,1.07725,1.07503,1.07584,9739,1,0,0,0,0,1
1414,2020.03.24,22:00,1.07582,1.07739,1.07458,1.07713,8315,1,0,0,0,0,1
1415,2020.03.24,23:00,1.07712,1.07985,1.07655,1.07874,4906,1,0,0,0,0,0
1416,2020.03.25,00:00,1.07857,1.07889,1.07642,1.07789,1495,0,1,0,0,0,0
1417,2020.03.25,01:00,1.07789,1.08148,1.07783,1.08121,7835,1,0,0,0,0,0
1418,2020.03.25,02:00,1.0812,1.08145,1.07972,1.07985,4943,0,1,0,1,0,0
1419,2020.03.25,03:00,1.07986,1.08021,1.07603,1.07878,10741,0,1,0,1,0,0
1420,2020.03.25,04:00,1.07881,1.08086,1.0784,1.08067,9590,1,0,0,1,0,0
1421,2020.03.25,05:00,1.08069,1.08239,1.07988,1.08235,6965,1,0,0,1,0,0
1422,2020.03.25,06:00,1.08235,1.08235,1.08068,1.0809,7252,0,1,0,1,0,0
1423,2020.03.25,07:00,1.0809,1.08134,1.08033,1.08114,7049,1,0,0,1,0,0
1424,2020.03.25,08:00,1.08114,1.08178,1.07923,1.08161,9018,1,0,0,1,0,0
1425,2020.03.25,09:00,1.08163,1.08232,1.08068,1.08162,8931,0,1,0,1,0,0
1426,2020.03.25,10:00,1.08164,1.08397,1.08055,1.0807,11381,0,1,0,1,1,0
1427,2020.03.25,11:00,1.08069,1.0843,1.07927,1.08336,15284,1,0,0,0,1,0
1428,2020.03.25,12:00,1.08334,1.08494,1.08281,1.08432,11619,1,0,0,0,1,0
1429,2020.03.25,13:00,1.08434,1.08479,1.08052,1.0806,13141,0,1,0,0,1,0
1430,2020.03.25,14:00,1.0806,1.08284,1.07995,1.08109,10351,1,0,0,0,1,0
1431,2020.03.25,15:00,1.08111,1.08261,1.07994,1.082,11373,1,0,0,0,1,1
1432,2020.03.25,16:00,1.08199,1.08323,1.07972,1.07986,12507,0,1,0,0,1,1
1433,2020.03.25,17:00,1.07987,1.08151,1.07969,1.08053,11730,1,0,0,0,1,1
1434,2020.03.25,18:00,1.08055,1.08382,1.07849,1.08346,10152,1,0,0,0,1,1
1435,2020.03.25,19:00,1.08343,1.08572,1.08272,1.08493,12171,1,0,0,0,0,1
1436,2020.03.25,20:00,1.08494,1.08691,1.08405,1.08604,9222,1,0,0,0,0,1
1437,2020.03.25,21:00,1.08604,1.08815,1.08562,1.08669,8524,1,0,0,0,0,1
1438,2020.03.25,22:00,1.08668,1.08891,1.08662,1.08836,9106,1,0,0,0,0,1
1439,2020.03.25,23:00,1.08836,1.08938,1.08791,1.08815,5249,0,1,0,0,0,0
1440,2020.03.26,00:00,1.08815,1.08832,1.08708,1.08781,1504,0,1,0,0,0,0
1441,2020.03.26,01:00,1.08782,1.08903,1.08701,1.08813,5936,1,0,0,0,0,0
1442,2020.03.26,02:00,1.08812,1.08891,1.08775,1.08885,4658,1,0,0,1,0,0
1443,2020.03.26,03:00,1.08885,1.09335,1.08743,1.09212,8563,1,0,0,1,0,0
1444,2020.03.26,04:00,1.09212,1.09216,1.09005,1.09065,7257,0,1,0,1,0,0
1445,2020.03.26,05:00,1.09069,1.09143,1.08919,1.09143,5643,1,0,0,1,0,0
1446,2020.03.26,06:00,1.09143,1.09197,1.09087,1.09173,5741,1,0,0,1,0,0
1447,2020.03.26,07:00,1.09178,1.09192,1.09062,1.09065,3905,0,1,0,1,0,0
1448,2020.03.26,08:00,1.09067,1.09196,1.09051,1.0909,4333,1,0,0,1,0,0
1449,2020.03.26,09:00,1.0909,1.09151,1.08967,1.09004,4680,0,1,0,1,0,0
1450,2020.03.26,10:00,1.09004,1.09288,1.08979,1.09246,13041,1,0,0,1,1,0
1451,2020.03.26,11:00,1.09242,1.09445,1.09154,1.09374,14410,1,0,0,0,1,0
1452,2020.03.26,12:00,1.09373,1.09507,1.0926,1.09461,12287,1,0,0,0,1,0
1453,2020.03.26,13:00,1.09462,1.09571,1.09373,1.09535,9364,1,0,0,0,1,0
1454,2020.03.26,14:00,1.09535,1.09783,1.09535,1.09594,11690,1,0,0,0,1,0
1455,2020.03.26,15:00,1.09594,1.09767,1.09274,1.09721,16980,1,0,0,0,1,1
1456,2020.03.26,16:00,1.09724,1.09896,1.09487,1.09751,18513,1,0,0,0,1,1
1457,2020.03.26,17:00,1.09752,1.09924,1.0953,1.09916,16248,1,0,0,0,1,1
1458,2020.03.26,18:00,1.09914,1.10284,1.09861,1.10245,16384,1,0,0,0,1,1
1459,2020.03.26,19:00,1.10246,1.10445,1.10079,1.10434,12984,1,0,0,0,0,1
1460,2020.03.26,20:00,1.10433,1.10441,1.10196,1.1024,11016,0,1,0,0,0,1
1461,2020.03.26,21:00,1.1024,1.10427,1.10183,1.10423,10259,1,0,0,0,0,1
1462,2020.03.26,22:00,1.10421,1.10539,1.10257,1.10534,9750,1,0,0,0,0,1
1463,2020.03.26,23:00,1.10533,1.10585,1.10298,1.10301,5013,0,1,0,0,0,0
1464,2020.03.27,00:00,1.10264,1.10319,1.10229,1.10302,1291,1,0,0,0,0,0
1465,2020.03.27,01:00,1.10299,1.10414,1.10222,1.10351,5365,1,0,0,0,0,0
1466,2020.03.27,02:00,1.10355,1.10589,1.10346,1.10474,4343,1,0,0,1,0,0
1467,2020.03.27,03:00,1.10475,1.10485,1.10248,1.10375,6344,0,1,0,1,0,0
1468,2020.03.27,04:00,1.10376,1.10487,1.10303,1.10307,6747,0,1,0,1,0,0
1469,2020.03.27,05:00,1.10307,1.10644,1.1028,1.10637,5149,1,0,0,1,0,0
1470,2020.03.27,06:00,1.10637,1.10867,1.10586,1.10789,6800,1,0,0,1,0,0
1471,2020.03.27,07:00,1.10789,1.1079,1.10581,1.10583,6040,0,1,0,1,0,0
