0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork,vol_diff,upper_wick_length,lower_wick_length
11305,2019.11.27,13:30,140.525,140.691,140.48,140.653,3373,1,0,0,0,1,0,-1.0,5.0,4.0
11306,2019.11.27,14:00,140.653,140.677,140.511,140.57,3682,0,1,0,0,1,0,0.0,5.0,4.0
11307,2019.11.27,14:30,140.571,140.675,140.563,140.649,3129,1,0,0,0,1,0,-1.0,4.0,5.0
11308,2019.11.27,15:00,140.65,140.696,140.582,140.669,3808,1,0,0,0,1,1,2.0,4.0,3.0
11309,2019.11.27,15:30,140.667,140.741,140.623,140.71,5120,1,0,0,0,1,1,2.0,4.0,4.0
11310,2019.11.27,16:00,140.709,140.769,140.618,140.726,4379,1,0,0,0,1,1,-1.0,4.0,2.0
11311,2019.11.27,16:30,140.722,140.787,140.633,140.674,5132,0,1,0,0,1,1,1.0,3.0,4.0
11312,2019.11.27,17:00,140.678,140.709,140.57,140.62,4444,0,1,0,0,1,1,-1.0,4.0,4.0
11313,2019.11.27,17:30,140.617,140.86,140.574,140.844,5450,1,0,0,0,1,1,2.0,5.0,5.0
11314,2019.11.27,18:00,140.845,140.997,140.804,140.962,5356,1,0,0,0,1,1,,5.0,4.0
11315,2019.11.27,18:30,140.961,140.97,140.852,140.869,3515,0,1,0,0,1,1,-2.0,5.0,5.0
11316,2019.11.27,19:00,140.869,140.942,140.846,140.891,2086,1,0,0,0,0,1,-3.0,3.0,4.0
11317,2019.11.27,19:30,140.891,140.999,140.877,140.978,2146,1,0,0,0,0,1,0.0,5.0,5.0
11318,2019.11.27,20:00,140.978,141.312,140.977,141.221,4217,1,0,0,0,0,1,5.0,4.0,5.0
11319,2019.11.27,20:30,141.219,141.374,141.216,141.291,2195,1,0,0,0,0,1,-3.0,3.0,5.0
11320,2019.11.27,21:00,141.291,141.36,141.237,141.353,2102,1,0,0,0,0,1,,5.0,3.0
11321,2019.11.27,21:30,141.353,141.533,141.335,141.528,2537,1,0,0,0,0,1,2.0,5.0,5.0
11322,2019.11.27,22:00,141.523,141.523,141.415,141.431,2717,0,1,0,0,0,1,0.0,5.0,5.0
11323,2019.11.27,22:30,141.432,141.44,141.353,141.376,2724,0,1,0,0,0,1,0.0,5.0,4.0
11324,2019.11.27,23:00,141.377,141.396,141.337,141.369,2161,0,1,0,0,0,0,-2.0,4.0,3.0
11325,2019.11.27,23:30,141.369,141.542,141.173,141.517,2880,1,0,0,0,0,0,2.0,5.0,3.0
11326,2019.11.28,00:00,141.517,141.791,141.462,141.791,3297,1,0,0,0,0,0,1.0,5.0,5.0
11327,2019.11.28,00:30,141.791,141.852,141.748,141.79,2280,0,1,0,0,0,0,-2.0,3.0,3.0
11328,2019.11.28,01:00,141.786,141.789,141.476,141.5,3329,0,1,0,0,0,0,3.0,5.0,5.0
11329,2019.11.28,01:30,141.499,141.518,141.377,141.415,1956,0,1,0,0,0,0,-3.0,5.0,4.0
11330,2019.11.28,02:00,141.415,141.518,141.405,141.414,2943,0,1,0,1,0,0,3.0,1.0,5.0
11331,2019.11.28,02:30,141.412,141.418,141.302,141.363,3606,0,1,0,1,0,0,2.0,5.0,3.0
11332,2019.11.28,03:00,141.366,141.468,141.348,141.412,2526,1,0,0,1,0,0,-2.0,3.0,5.0
11333,2019.11.28,03:30,141.414,141.53,141.394,141.528,2703,1,0,0,1,0,0,0.0,5.0,5.0
11334,2019.11.28,04:00,141.525,141.549,141.453,141.51,1860,0,1,0,1,0,0,-2.0,4.0,3.0
11335,2019.11.28,04:30,141.511,141.571,141.488,141.527,1956,1,0,0,1,0,0,0.0,3.0,4.0
11336,2019.11.28,05:00,141.526,141.557,141.515,141.555,1011,1,0,0,1,0,0,-3.0,5.0,4.0
11337,2019.11.28,05:30,141.555,141.57,141.481,141.489,1486,0,1,0,1,0,0,3.0,5.0,5.0
11338,2019.11.28,06:00,141.489,141.495,141.452,141.484,1224,0,1,0,1,0,0,-1.0,5.0,2.0
11339,2019.11.28,06:30,141.483,141.496,141.478,141.494,900,1,0,0,1,0,0,-2.0,5.0,4.0
11340,2019.11.28,07:00,141.49,141.527,141.478,141.518,1246,1,0,0,1,0,0,2.0,5.0,4.0
11341,2019.11.28,07:30,141.517,141.571,141.509,141.551,1473,1,0,0,1,0,0,1.0,4.0,5.0
11342,2019.11.28,08:00,141.549,141.765,141.537,141.703,2483,1,0,0,1,0,0,4.0,4.0,5.0
11343,2019.11.28,08:30,141.702,141.72,141.616,141.706,2066,1,0,0,1,0,0,-1.0,5.0,1.0
11344,2019.11.28,09:00,141.707,141.758,141.605,141.641,2639,0,1,0,1,0,0,2.0,4.0,4.0
11345,2019.11.28,09:30,141.641,141.752,141.616,141.63,2952,0,1,0,1,0,0,1.0,1.0,5.0
11346,2019.11.28,10:00,141.627,141.684,141.404,141.555,4532,0,1,0,1,1,0,3.0,4.0,3.0
11347,2019.11.28,10:30,141.556,141.67,141.516,141.586,4103,1,0,0,1,1,0,,3.0,4.0
11348,2019.11.28,11:00,141.587,141.695,141.471,141.511,3070,0,1,0,0,1,0,-2.0,3.0,5.0
11349,2019.11.28,11:30,141.51,141.581,141.445,141.563,2631,1,0,0,0,1,0,-1.0,5.0,3.0
11350,2019.11.28,12:00,141.564,141.596,141.473,141.561,2518,0,1,0,0,1,0,,4.0,2.0
11351,2019.11.28,12:30,141.559,141.622,141.49,141.597,2088,1,0,0,0,1,0,-1.0,5.0,3.0
11352,2019.11.28,13:00,141.597,141.628,141.489,141.52,2971,0,1,0,0,1,0,3.0,4.0,4.0
11353,2019.11.28,13:30,141.52,141.555,141.339,141.403,3156,0,1,0,0,1,0,0.0,5.0,4.0
11354,2019.11.28,14:00,141.404,141.454,141.29,141.334,2964,0,1,0,0,1,0,,4.0,4.0
11355,2019.11.28,14:30,141.334,141.433,141.249,141.41,2788,1,0,0,0,1,0,,5.0,3.0
11356,2019.11.28,15:00,141.409,141.471,141.386,141.418,2899,1,0,0,0,1,1,0.0,2.0,4.0
11357,2019.11.28,15:30,141.419,141.472,141.386,141.401,2220,0,1,0,0,1,1,-2.0,2.0,5.0
11358,2019.11.28,16:00,141.4,141.487,141.387,141.47,2333,1,0,0,0,1,1,0.0,5.0,5.0
11359,2019.11.28,16:30,141.471,141.484,141.336,141.354,1895,0,1,0,0,1,1,-1.0,5.0,5.0
11360,2019.11.28,17:00,141.355,141.398,141.299,141.398,2287,1,0,0,0,1,1,2.0,5.0,3.0
11361,2019.11.28,17:30,141.398,141.398,141.289,141.328,2033,0,1,0,0,1,1,-1.0,5.0,4.0
11362,2019.11.28,18:00,141.328,141.382,141.326,141.348,2093,1,0,0,0,1,1,0.0,2.0,5.0
11363,2019.11.28,18:30,141.346,141.406,141.308,141.369,2211,1,0,0,0,1,1,0.0,4.0,4.0
11364,2019.11.28,19:00,141.37,141.399,141.334,141.372,1517,1,0,0,0,0,1,-2.0,3.0,3.0
11365,2019.11.28,19:30,141.373,141.377,141.303,141.319,1369,0,1,0,0,0,1,,5.0,4.0
11366,2019.11.28,20:00,141.312,141.405,141.276,141.356,6067,1,0,0,0,0,1,5.0,4.0,4.0
11367,2019.11.28,20:30,141.36,141.385,141.331,141.353,5299,0,1,0,0,0,1,-1.0,3.0,3.0
11368,2019.11.28,21:00,141.353,141.417,141.349,141.364,2201,1,0,0,0,0,1,-3.0,2.0,5.0
11369,2019.11.28,21:30,141.366,141.412,141.35,141.369,2395,1,0,0,0,0,1,0.0,2.0,4.0
11370,2019.11.28,22:00,141.368,141.381,141.329,141.371,2268,1,0,0,0,0,1,,5.0,2.0
11371,2019.11.28,22:30,141.371,141.399,141.366,141.368,1037,0,1,0,0,0,1,-3.0,1.0,5.0
11372,2019.11.28,23:00,141.369,141.406,141.355,141.368,3210,0,1,0,0,0,0,5.0,2.0,4.0
11373,2019.11.28,23:30,141.368,141.403,141.359,141.379,1536,1,0,0,0,0,0,-3.0,3.0,4.0
11374,2019.11.29,00:00,141.38,141.41,141.368,141.406,827,1,0,0,0,0,0,-3.0,5.0,4.0
11375,2019.11.29,00:30,141.406,141.415,141.326,141.338,3544,0,1,0,0,0,0,5.0,5.0,5.0
11376,2019.11.29,01:00,141.338,141.415,141.338,141.396,1739,1,0,0,0,0,0,-3.0,4.0,5.0
11377,2019.11.29,01:30,141.396,141.421,141.376,141.407,1712,1,0,0,0,0,0,,4.0,3.0
11378,2019.11.29,02:00,141.406,141.456,141.365,141.423,2534,1,0,0,1,0,0,3.0,4.0,3.0
11379,2019.11.29,02:30,141.421,141.469,141.376,141.383,3220,0,1,0,1,0,0,2.0,3.0,5.0
11380,2019.11.29,03:00,141.384,141.401,141.347,141.375,2303,0,1,0,1,0,0,-2.0,4.0,3.0
11381,2019.11.29,03:30,141.377,141.395,141.292,141.32,2414,0,1,0,1,0,0,0.0,5.0,4.0
11382,2019.11.29,04:00,141.319,141.37,141.313,141.353,1850,1,0,0,1,0,0,-2.0,4.0,5.0
11383,2019.11.29,04:30,141.354,141.366,141.314,141.335,1491,0,1,0,1,0,0,-1.0,4.0,3.0
11384,2019.11.29,05:00,141.335,141.35,141.293,141.336,1702,1,0,0,1,0,0,1.0,4.0,2.0
11385,2019.11.29,05:30,141.336,141.391,141.321,141.381,2054,1,0,0,1,0,0,2.0,5.0,4.0
11386,2019.11.29,06:00,141.379,141.394,141.338,141.34,1584,0,1,0,1,0,0,-2.0,4.0,5.0
11387,2019.11.29,06:30,141.34,141.362,141.326,141.355,1571,1,0,0,1,0,0,,5.0,4.0
11388,2019.11.29,07:00,141.355,141.407,141.349,141.37,1413,1,0,0,1,0,0,-1.0,2.0,5.0
11389,2019.11.29,07:30,141.371,141.43,141.37,141.428,1902,1,0,0,1,0,0,2.0,5.0,5.0
11390,2019.11.29,08:00,141.427,141.5,141.399,141.457,1752,1,0,0,1,0,0,,3.0,4.0
11391,2019.11.29,08:30,141.458,141.463,141.34,141.395,2040,0,1,0,1,0,0,1.0,5.0,3.0
11392,2019.11.29,09:00,141.396,141.409,141.305,141.337,1826,0,1,0,1,0,0,-1.0,5.0,4.0
11393,2019.11.29,09:30,141.337,141.449,141.275,141.447,2952,1,0,0,1,0,0,4.0,5.0,4.0
11394,2019.11.29,10:00,141.446,141.456,141.331,141.383,3938,0,1,0,1,1,0,2.0,5.0,3.0
11395,2019.11.29,10:30,141.38,141.423,141.323,141.388,2834,1,0,0,1,1,0,-2.0,4.0,3.0
11396,2019.11.29,11:00,141.387,141.42,141.293,141.317,3237,0,1,0,0,1,0,1.0,4.0,5.0
11397,2019.11.29,11:30,141.316,141.348,141.114,141.222,3910,0,1,0,0,1,0,2.0,5.0,3.0
11398,2019.11.29,12:00,141.221,141.293,141.172,141.248,2996,1,0,0,0,1,0,-2.0,4.0,3.0
11399,2019.11.29,12:30,141.248,141.287,141.212,141.25,2064,1,0,0,0,1,0,-2.0,3.0,3.0
11400,2019.11.29,13:00,141.249,141.389,141.201,141.382,2079,1,0,0,0,1,0,0.0,5.0,4.0
11401,2019.11.29,13:30,141.382,141.472,141.269,141.34,3566,0,1,0,0,1,0,4.0,3.0,4.0
11402,2019.11.29,14:00,141.341,141.414,141.332,141.37,2737,1,0,0,0,1,0,-2.0,3.0,5.0
11403,2019.11.29,14:30,141.37,141.376,141.216,141.317,3209,0,1,0,0,1,0,1.0,5.0,2.0
11404,2019.11.29,15:00,141.315,141.36,141.23,141.242,4578,0,1,0,0,1,1,3.0,4.0,5.0
11405,2019.11.29,15:30,141.242,141.318,141.241,141.29,2939,1,0,0,0,1,1,-2.0,4.0,5.0
11406,2019.11.29,16:00,141.291,141.335,141.217,141.294,3441,1,0,0,0,1,1,1.0,4.0,2.0
11407,2019.11.29,16:30,141.296,141.405,141.231,141.374,4880,1,0,0,0,1,1,3.0,5.0,4.0
11408,2019.11.29,17:00,141.374,141.463,141.365,141.448,4694,1,0,0,0,1,1,,5.0,5.0
11409,2019.11.29,17:30,141.448,141.662,141.358,141.642,6468,1,0,0,0,1,1,2.0,5.0,4.0
11410,2019.11.29,18:00,141.637,141.685,141.465,141.585,5662,0,1,0,0,1,1,-1.0,4.0,3.0
11411,2019.11.29,18:30,141.588,141.687,141.555,141.629,3443,1,0,0,0,1,1,-2.0,3.0,4.0
11412,2019.11.29,19:00,141.628,141.683,141.533,141.585,3330,0,1,0,0,0,1,,4.0,4.0
11413,2019.11.29,19:30,141.587,141.618,141.475,141.475,3292,0,1,0,0,0,1,,4.0,5.0
11414,2019.11.29,20:00,141.475,141.622,141.475,141.537,3946,1,0,0,0,0,1,1.0,3.0,5.0
11415,2019.11.29,20:30,141.538,141.584,141.512,141.576,4695,1,0,0,0,0,1,1.0,5.0,4.0
11416,2019.11.29,21:00,141.577,141.613,141.525,141.582,5557,1,0,0,0,0,1,1.0,4.0,3.0
11417,2019.11.29,21:30,141.582,141.607,141.539,141.603,4804,1,0,0,0,0,1,-1.0,5.0,2.0
11418,2019.11.29,22:00,141.598,141.618,141.525,141.538,3588,0,1,0,0,0,1,-2.0,4.0,5.0
11419,2019.11.29,22:30,141.539,141.594,141.536,141.564,4672,1,0,0,0,0,1,2.0,3.0,5.0
11420,2019.11.29,23:00,141.56,141.607,141.549,141.602,1485,1,0,0,0,0,0,-4.0,5.0,5.0
11421,2019.11.29,23:30,141.603,141.67,141.436,141.599,2461,0,1,0,0,0,0,4.0,4.0,2.0
11422,2019.12.02,00:00,141.357,141.48,141.357,141.393,1870,1,0,0,0,0,0,-2.0,2.0,5.0
11423,2019.12.02,00:30,141.391,141.423,141.365,141.4,2245,1,0,0,0,0,0,2.0,4.0,3.0
11424,2019.12.02,01:00,141.4,141.467,141.373,141.417,2102,1,0,0,0,0,0,,3.0,4.0
11425,2019.12.02,01:30,141.418,141.458,141.392,141.421,2524,1,0,0,0,0,0,2.0,3.0,4.0
11426,2019.12.02,02:00,141.42,141.618,141.404,141.612,3387,1,0,0,1,0,0,2.0,5.0,5.0
11427,2019.12.02,02:30,141.613,141.66,141.557,141.585,2449,0,1,0,1,0,0,-2.0,3.0,4.0
11428,2019.12.02,03:00,141.584,141.655,141.584,141.638,1562,1,0,0,1,0,0,-2.0,4.0,5.0
11429,2019.12.02,03:30,141.638,141.683,141.623,141.645,2443,1,0,0,1,0,0,3.0,2.0,4.0
11430,2019.12.02,04:00,141.645,141.703,141.611,141.688,1731,1,0,0,1,0,0,-2.0,5.0,4.0
11431,2019.12.02,04:30,141.687,141.69,141.627,141.646,1346,0,1,0,1,0,0,-2.0,5.0,4.0
11432,2019.12.02,05:00,141.646,141.656,141.591,141.602,1453,0,1,0,1,0,0,0.0,5.0,5.0
11433,2019.12.02,05:30,141.601,141.663,141.599,141.646,1492,1,0,0,1,0,0,0.0,4.0,5.0
11434,2019.12.02,06:00,141.646,141.647,141.582,141.598,1540,0,1,0,1,0,0,0.0,5.0,4.0
11435,2019.12.02,06:30,141.598,141.635,141.585,141.605,1573,1,0,0,1,0,0,0.0,2.0,4.0
11436,2019.12.02,07:00,141.604,141.631,141.573,141.615,1670,1,0,0,1,0,0,0.0,4.0,3.0
11437,2019.12.02,07:30,141.615,141.631,141.59,141.614,1892,0,1,0,1,0,0,1.0,4.0,3.0
11438,2019.12.02,08:00,141.615,141.639,141.598,141.619,1670,1,0,0,1,0,0,-1.0,3.0,3.0
11439,2019.12.02,08:30,141.618,141.653,141.59,141.602,1561,0,1,0,1,0,0,,3.0,5.0
11440,2019.12.02,09:00,141.607,141.723,141.603,141.62,2983,1,0,0,1,0,0,5.0,1.0,5.0
11441,2019.12.02,09:30,141.621,141.626,141.497,141.565,3794,0,1,0,1,0,0,2.0,5.0,3.0
11442,2019.12.02,10:00,141.562,141.699,141.513,141.683,3786,1,0,0,1,1,0,,5.0,4.0
11443,2019.12.02,10:30,141.682,141.717,141.632,141.639,3814,0,1,0,1,1,0,0.0,3.0,5.0
11444,2019.12.02,11:00,141.64,141.673,141.465,141.489,3884,0,1,0,0,1,0,0.0,5.0,5.0
11445,2019.12.02,11:30,141.508,141.608,141.506,141.556,3160,1,0,0,0,1,0,-1.0,3.0,5.0
11446,2019.12.02,12:00,141.557,141.56,141.389,141.396,3105,0,1,0,0,1,0,,5.0,5.0
11447,2019.12.02,12:30,141.396,141.503,141.395,141.438,2630,1,0,0,0,1,0,-1.0,2.0,5.0
11448,2019.12.02,13:00,141.438,141.466,141.374,141.421,3633,0,1,0,0,1,0,2.0,4.0,3.0
11449,2019.12.02,13:30,141.423,141.554,141.376,141.512,3799,1,0,0,0,1,0,0.0,4.0,4.0
11450,2019.12.02,14:00,141.513,141.577,141.469,141.505,3388,0,1,0,0,1,0,-1.0,3.0,4.0
11451,2019.12.02,14:30,141.504,141.701,141.491,141.663,4081,1,0,0,0,1,0,2.0,5.0,5.0
11452,2019.12.02,15:00,141.663,141.704,141.623,141.634,3956,0,1,0,0,1,1,,3.0,5.0
11453,2019.12.02,15:30,141.633,141.665,141.567,141.619,4172,0,1,0,0,1,1,0.0,4.0,3.0
11454,2019.12.02,16:00,141.618,141.82,141.614,141.727,3826,1,0,0,0,1,1,,3.0,5.0
11455,2019.12.02,16:30,141.725,141.736,141.489,141.489,5313,0,1,0,0,1,1,2.0,5.0,5.0
11456,2019.12.02,17:00,141.491,141.516,141.182,141.199,8985,0,1,0,0,1,1,4.0,5.0,5.0
11457,2019.12.02,17:30,141.2,141.226,140.968,140.974,8324,0,1,0,0,1,1,,5.0,5.0
11458,2019.12.02,18:00,140.977,141.09,140.975,141.022,5221,1,0,0,0,1,1,-2.0,3.0,5.0
11459,2019.12.02,18:30,141.022,141.135,140.967,141.118,4403,1,0,0,0,1,1,-1.0,5.0,4.0
11460,2019.12.02,19:00,141.117,141.187,141.093,141.161,3688,1,0,0,0,0,1,-1.0,4.0,4.0
11461,2019.12.02,19:30,141.161,141.175,140.967,141.016,4357,0,1,0,0,0,1,1.0,5.0,4.0
11462,2019.12.02,20:00,141.017,141.119,141.012,141.024,2618,1,0,0,0,0,1,-2.0,1.0,5.0
11463,2019.12.02,20:30,141.024,141.063,140.99,141.03,2280,1,0,0,0,0,1,-1.0,3.0,3.0
11464,2019.12.02,21:00,141.031,141.038,140.943,141.038,2259,1,0,0,0,0,1,,5.0,1.0
11465,2019.12.02,21:30,141.039,141.077,141.017,141.052,2590,1,0,0,0,0,1,1.0,3.0,4.0
11466,2019.12.02,22:00,141.051,141.076,141.027,141.072,2400,1,0,0,0,0,1,,5.0,3.0
11467,2019.12.02,22:30,141.072,141.111,141.048,141.081,2311,1,0,0,0,0,1,,3.0,4.0
11468,2019.12.02,23:00,141.082,141.107,141.028,141.046,1368,0,1,0,0,0,0,-3.0,4.0,4.0
11469,2019.12.02,23:30,141.048,141.066,141.003,141.003,1205,0,1,0,0,0,0,-1.0,4.0,5.0
11470,2019.12.03,00:00,141.003,141.096,140.91,141.035,819,1,0,0,0,0,0,-2.0,4.0,3.0
11471,2019.12.03,00:30,141.034,141.132,141.026,141.132,1693,1,0,0,0,0,0,5.0,5.0,5.0
11472,2019.12.03,01:00,141.132,141.132,141.05,141.062,2383,0,1,0,0,0,0,3.0,5.0,5.0
11473,2019.12.03,01:30,141.063,141.083,140.999,141.069,2336,1,0,0,0,0,0,,5.0,2.0
11474,2019.12.03,02:00,141.067,141.067,140.95,141.055,3505,0,1,0,1,0,0,3.0,5.0,1.0
11475,2019.12.03,02:30,141.059,141.157,141.054,141.098,3406,1,0,0,1,0,0,,3.0,5.0
11476,2019.12.03,03:00,141.097,141.131,141.04,141.103,2808,1,0,0,1,0,0,-1.0,4.0,2.0
11477,2019.12.03,03:30,141.103,141.103,141.016,141.075,2523,0,1,0,1,0,0,-1.0,5.0,2.0
11478,2019.12.03,04:00,141.074,141.167,141.057,141.153,2155,1,0,0,1,0,0,-1.0,5.0,5.0
11479,2019.12.03,04:30,141.151,141.187,141.112,141.159,1933,1,0,0,1,0,0,-1.0,4.0,3.0
11480,2019.12.03,05:00,141.158,141.241,141.142,141.226,2107,1,0,0,1,0,0,0.0,5.0,5.0
11481,2019.12.03,05:30,141.227,141.298,141.227,141.263,2415,1,0,0,1,0,0,1.0,3.0,5.0
11482,2019.12.03,06:00,141.264,141.316,141.252,141.304,1755,1,0,0,1,0,0,-2.0,5.0,5.0
11483,2019.12.03,06:30,141.304,141.312,141.259,141.28,1742,0,1,0,1,0,0,,5.0,4.0
11484,2019.12.03,07:00,141.279,141.316,141.256,141.306,1160,1,0,0,1,0,0,-2.0,5.0,4.0
11485,2019.12.03,07:30,141.305,141.308,141.254,141.279,1968,0,1,0,1,0,0,4.0,5.0,3.0
11486,2019.12.03,08:00,141.279,141.313,141.252,141.275,1766,0,1,0,1,0,0,-1.0,3.0,4.0
11487,2019.12.03,08:30,141.275,141.308,141.253,141.292,1938,1,0,0,1,0,0,0.0,4.0,3.0
11488,2019.12.03,09:00,141.291,141.483,141.281,141.414,3678,1,0,0,1,0,0,5.0,4.0,5.0
11489,2019.12.03,09:30,141.414,141.462,141.295,141.445,3456,1,0,0,1,0,0,,5.0,2.0
11490,2019.12.03,10:00,141.447,141.634,141.446,141.621,5484,1,0,0,1,1,0,3.0,5.0,5.0
11491,2019.12.03,10:30,141.62,141.706,141.526,141.7,4679,1,0,0,1,1,0,-1.0,5.0,3.0
11492,2019.12.03,11:00,141.699,141.701,141.439,141.444,4082,0,1,0,0,1,0,-1.0,5.0,5.0
11493,2019.12.03,11:30,141.444,141.613,141.436,141.603,4601,1,0,0,0,1,0,1.0,5.0,5.0
11494,2019.12.03,12:00,141.602,141.714,141.289,141.307,7172,0,1,0,0,1,0,3.0,4.0,5.0
11495,2019.12.03,12:30,141.309,141.388,141.188,141.327,4998,1,0,0,0,1,0,-2.0,4.0,2.0
11496,2019.12.03,13:00,141.329,141.459,141.307,141.439,4798,1,0,0,0,1,0,,5.0,5.0
11497,2019.12.03,13:30,141.44,141.549,141.402,141.422,3165,0,1,0,0,1,0,-2.0,2.0,5.0
11498,2019.12.03,14:00,141.422,141.551,141.312,141.391,3925,0,1,0,0,1,0,2.0,3.0,4.0
11499,2019.12.03,14:30,141.393,141.49,141.303,141.464,4534,1,0,0,0,1,0,1.0,5.0,3.0
11500,2019.12.03,15:00,141.466,141.503,141.278,141.34,5116,0,1,0,0,1,1,1.0,5.0,4.0
11501,2019.12.03,15:30,141.339,141.36,141.265,141.302,4681,0,1,0,0,1,1,,4.0,4.0
11502,2019.12.03,16:00,141.303,141.316,141.193,141.263,4744,0,1,0,0,1,1,0.0,5.0,3.0
11503,2019.12.03,16:30,141.262,141.337,141.145,141.247,8979,0,1,0,0,1,1,5.0,4.0,3.0
11504,2019.12.03,17:00,141.246,141.273,141.04,141.06,7563,0,1,0,0,1,1,-1.0,5.0,5.0
11505,2019.12.03,17:30,141.058,141.107,140.918,141.029,7233,0,1,0,0,1,1,,4.0,3.0
11506,2019.12.03,18:00,141.026,141.122,141.009,141.066,5793,1,0,0,0,1,1,-1.0,3.0,5.0
11507,2019.12.03,18:30,141.066,141.155,141.041,141.091,3978,1,0,0,0,1,1,-2.0,3.0,4.0
11508,2019.12.03,19:00,141.091,141.176,141.073,141.16,2931,1,0,0,0,0,1,-2.0,5.0,5.0
11509,2019.12.03,19:30,141.161,141.196,141.094,141.174,2644,1,0,0,0,0,1,,4.0,2.0
11510,2019.12.03,20:00,141.173,141.199,141.119,141.18,2445,1,0,0,0,0,1,,4.0,2.0
11511,2019.12.03,20:30,141.179,141.219,141.142,141.161,1991,0,1,0,0,0,1,-1.0,3.0,4.0
11512,2019.12.03,21:00,141.159,141.188,141.1,141.123,2097,0,1,0,0,0,1,0.0,4.0,4.0
11513,2019.12.03,21:30,141.122,141.139,141.056,141.059,2166,0,1,0,0,0,1,0.0,4.0,5.0
11514,2019.12.03,22:00,141.059,141.166,141.043,141.165,2198,1,0,0,0,0,1,0.0,5.0,5.0
11515,2019.12.03,22:30,141.164,141.198,141.119,141.192,1987,1,0,0,0,0,1,,5.0,3.0
11516,2019.12.03,23:00,141.194,141.207,141.157,141.19,1259,0,1,0,0,0,0,-2.0,4.0,2.0
11517,2019.12.03,23:30,141.188,141.21,141.142,141.142,1626,0,1,0,0,0,0,2.0,4.0,5.0
11518,2019.12.04,00:00,141.136,141.203,141.114,141.192,631,1,0,0,0,0,0,-4.0,5.0,4.0
11519,2019.12.04,00:30,141.193,141.23,141.148,141.16,3364,0,1,0,0,0,0,5.0,3.0,5.0
11520,2019.12.04,01:00,141.159,141.233,141.156,141.232,3069,1,0,0,0,0,0,,5.0,5.0
11521,2019.12.04,01:30,141.232,141.234,141.181,141.227,2119,0,1,0,0,0,0,-2.0,5.0,1.0
11522,2019.12.04,02:00,141.228,141.252,141.041,141.152,4058,0,1,0,1,0,0,5.0,5.0,3.0
11523,2019.12.04,02:30,141.146,141.171,141.012,141.047,3779,0,1,0,1,0,0,,5.0,4.0
11524,2019.12.04,03:00,141.048,141.079,140.969,141.04,3745,0,1,0,1,0,0,,4.0,2.0
11525,2019.12.04,03:30,141.038,141.116,141.021,141.103,3343,1,0,0,1,0,0,-1.0,5.0,5.0
11526,2019.12.04,04:00,141.103,141.14,141.081,141.088,2835,0,1,0,1,0,0,-1.0,2.0,5.0
11527,2019.12.04,04:30,141.087,141.098,141.042,141.055,1627,0,1,0,1,0,0,-3.0,5.0,4.0
11528,2019.12.04,05:00,141.055,141.109,141.021,141.079,1516,1,0,0,1,0,0,,4.0,4.0
11529,2019.12.04,05:30,141.079,141.196,141.076,141.137,2330,1,0,0,1,0,0,3.0,3.0,5.0
11530,2019.12.04,06:00,141.138,141.148,141.076,141.1,1895,0,1,0,1,0,0,-1.0,5.0,4.0
11531,2019.12.04,06:30,141.101,141.122,141.069,141.11,1705,1,0,0,1,0,0,-1.0,4.0,2.0
11532,2019.12.04,07:00,141.11,141.116,141.057,141.081,1755,0,1,0,1,0,0,0.0,5.0,3.0
11533,2019.12.04,07:30,141.082,141.116,141.079,141.109,2001,1,0,0,1,0,0,1.0,5.0,5.0
11534,2019.12.04,08:00,141.108,141.11,141.059,141.08,1491,0,1,0,1,0,0,-2.0,5.0,3.0
11535,2019.12.04,08:30,141.079,141.116,141.053,141.065,1409,0,1,0,1,0,0,,3.0,5.0
11536,2019.12.04,09:00,141.065,141.071,140.833,140.857,3054,0,1,0,1,0,0,5.0,5.0,5.0
11537,2019.12.04,09:30,140.858,140.966,140.834,140.966,4269,1,0,0,1,0,0,2.0,5.0,5.0
11538,2019.12.04,10:00,140.958,141.49,140.923,141.426,7181,1,0,0,1,1,0,4.0,5.0,5.0
11539,2019.12.04,10:30,141.421,141.554,141.372,141.529,5108,1,0,0,1,1,0,-2.0,5.0,4.0
11540,2019.12.04,11:00,141.531,142.042,141.529,141.869,8796,1,0,0,0,1,0,4.0,4.0,5.0
11541,2019.12.04,11:30,141.878,141.961,141.678,141.959,6146,1,0,0,0,1,0,-2.0,5.0,2.0
11542,2019.12.04,12:00,141.959,141.971,141.743,141.84,4122,0,1,0,0,1,0,-2.0,5.0,3.0
11543,2019.12.04,12:30,141.844,141.848,141.719,141.799,3771,0,1,0,0,1,0,,5.0,2.0
11544,2019.12.04,13:00,141.798,141.876,141.779,141.808,4068,1,0,0,0,1,0,0.0,2.0,5.0
11545,2019.12.04,13:30,141.808,141.945,141.763,141.911,3573,1,0,0,0,1,0,-1.0,5.0,4.0
11546,2019.12.04,14:00,141.907,142.227,141.894,142.175,4472,1,0,0,0,1,0,2.0,5.0,5.0
11547,2019.12.04,14:30,142.174,142.336,142.088,142.286,5159,1,0,0,0,1,0,1.0,4.0,4.0
11548,2019.12.04,15:00,142.284,142.365,142.196,142.274,6576,0,1,0,0,1,1,2.0,3.0,3.0
